Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2010-06-03,22.426851272583008,22.54110387447786,22.292437502477654,22.332762402628088,5107700
2010-06-04,21.754783630371094,22.245391681518676,21.68757803137032,22.191627715063913,6832600
2010-06-07,21.89592742919922,22.077383125038818,21.795116430417046,21.90264696604394,9650100
2010-06-08,22.110977172851562,22.124416239656078,21.761502470169834,21.8891941146438,7600900
2010-06-09,22.14458465576172,22.37308729575021,22.050495785836357,22.178187457345143,6512400
2010-06-10,22.487337112426758,22.79648698591688,22.278998206423566,22.413409411433598,7213400
2010-06-11,22.628463745117188,22.715833053601003,22.352916754110055,22.39324164196304,5601600
2010-06-14,22.762893676757812,22.998118511072587,22.736012962784226,22.850263047430754,6053200
2010-06-15,23.11235809326172,23.132519260513117,22.688955634877278,22.81664986408093,6373600
2010-06-16,22.924179077148438,23.092195631435683,22.79648485510347,23.031709569343107,7534700
2010-06-17,23.11235809326172,23.11235809326172,22.803208231336896,23.011549693275438,6494200
2010-06-18,23.260221481323242,23.347590842312638,23.092204859890664,23.29382429286372,8506400
2010-06-21,23.29381561279297,23.421507274556593,23.199726750048274,23.361021210830827,5373200
2010-06-22,23.152687072753906,23.50888143020666,23.132523338218828,23.293820395850688,5256400
2010-06-23,23.226613998413086,23.320702877295215,23.01155297133118,23.14596419046012,5625800
2010-06-24,23.172842025756836,23.260211348686315,22.97794221450225,23.21316692027715,16867500
2010-06-25,22.8099308013916,23.085477899990824,22.756166826989862,23.065316730056377,12710800
2010-06-28,22.863698959350586,23.024993457712696,22.695682361380985,23.018273921835036,8289300
2010-06-29,22.682239532470703,22.72256443680445,22.406692428847652,22.588150652754983,8854700
2010-06-30,22.514225006103516,22.897302659317926,22.467180561935425,22.648638802468028,7742600
2010-07-01,22.258834838867188,22.494059578942082,22.057215464324024,22.467176312008476,17132600
2010-07-02,22.628463745117188,22.762877474231832,22.238666750786226,22.366358383394385,6888200
2010-07-06,22.78976821899414,22.951065259661785,22.628471178326496,22.830093120093423,19358500
2010-07-07,23.29381561279297,23.300535147105062,22.688954975535324,22.863693632400523,6759500
2010-07-08,23.643293380737305,23.650012915907112,23.354304657573994,23.408071193850684,7511300
2010-07-09,23.636571884155273,23.643293983225934,23.441674594509713,23.616410714402537,5367200
2010-07-12,23.60968780517578,23.650010138919086,23.481993578377303,23.589524074574875,4361700
2010-07-13,23.663448333740234,23.925553719911797,23.636565072663952,23.703773225354663,7524300
2010-07-14,23.387908935546875,23.65673650642144,23.320703324693095,23.62313370099455,11570800
2010-07-15,23.636571884155273,23.683618886461026,23.266935910887266,23.428232960098015,7380700
2010-07-16,23.28038215637207,23.602973754958665,23.240059808880076,23.576093044540713,7637500
2010-07-19,23.51560401916504,23.57609009656994,23.361026494007113,23.361026494007113,4951300
2010-07-20,23.69705581665039,23.730661181508964,23.152683772661252,23.367744776363278,6926100
2010-07-21,23.488723754882812,23.811315354423343,23.334148773669444,23.811315354423343,6809100
2010-07-22,23.623138427734375,24.093582925301245,23.522327427552767,24.093582925301245,8888000
2010-07-23,23.636571884155273,23.683618886461026,23.23333310672283,23.67017725204933,6328000
2010-07-26,23.818029403686523,23.871795939754424,23.63657119005168,23.656734922941915,4673400
2010-07-27,24.26158905029297,24.281752779841337,23.69033379976199,23.945719676298612,11840500
2010-07-28,23.97260284423828,24.328799714001487,23.878513975756093,24.207827579173134,10420300
2010-07-29,23.824750900268555,24.187667318363694,23.656734324898157,24.033089812940982,7269400
2010-07-30,23.92555809020996,24.073413489408253,23.555922155943588,23.69705545678049,7662800
2010-08-02,24.422889709472656,24.456492512091263,24.026370485622298,24.086856555827588,6991400
2010-08-03,24.584182739257812,24.637946701927696,24.382560828990773,24.483371784124294,5950300
2010-08-04,24.718603134155273,24.745486407367338,24.34224756410652,24.510264176086867,6623300
2010-08-05,24.765649795532227,24.78581353410981,24.503544267596116,24.59091363148491,3620200
2010-08-06,24.77908706665039,24.79252870208994,24.456495507290715,24.597628833811232,4711800
2010-08-09,24.839570999145508,24.873173802977565,24.779084926755964,24.85301263342425,5664200
2010-08-10,25.383949279785156,25.484757705693873,24.738766124541506,24.738766124541506,11213900
2010-08-11,24.99584197998047,25.370336514481565,24.900516381826854,25.06393354825287,9675700
2010-08-12,24.920928955078125,25.104772192954886,24.668996783510554,24.798366796493614,7401800
2010-08-13,24.30812644958496,24.40345201803626,23.988102671989665,24.097046549852138,13055600
2010-08-16,24.2196102142334,24.32855409874015,23.988104134978165,24.090240163077596,5217800
2010-08-17,23.66126823425293,23.933629195344476,23.45699881214758,23.88596641676745,14976600
2010-08-18,23.681692123413086,23.811064736351707,23.586366575411812,23.70212088186077,23704700
2010-08-19,23.341249465942383,23.620418341678285,23.273160509880817,23.55232938561672,10578400
2010-08-20,23.266345977783203,23.307200902715554,22.966750987226117,23.21868319740882,9187800
2010-08-23,23.36167335510254,23.518279999301946,23.32081843153575,23.388907373387095,13820500
2010-08-24,23.130165100097656,23.300390035841854,23.048455260793446,23.17782787431192,6426300
2010-08-25,23.36167335510254,23.491043383590753,23.01441299835141,23.041649614062603,7127500
2010-08-26,23.116544723510742,23.46380241846512,23.041645342902154,23.46380241846512,6380900
2010-08-27,23.28676414489746,23.320808601472898,22.9599326864073,23.225483084091458,5809800
2010-08-30,23.130165100097656,23.34124235806757,23.116546793546956,23.30719789040401,4576400
2010-08-31,22.871427536010742,23.177833007697714,22.837383060807067,23.116551913360322,9329300
2010-09-01,23.28676414489746,23.375281809934027,23.034832049328582,23.225483084091458,8004300
2010-09-02,23.36167335510254,23.436570152168365,23.232300729187685,23.25953734489888,4316400
2010-09-03,23.599985122680664,23.634029590538972,23.341242491589973,23.354860798218578,4450600
2010-09-07,23.518278121948242,23.68169260831752,23.443378733434646,23.634029833340943,4009800
2010-09-08,23.70212173461914,23.763402817314223,23.552322955269734,23.70212173461914,3587400
2010-09-09,23.947240829467773,24.13108405729718,23.674882512163094,23.763400199064552,5616000
2010-09-10,24.124284744262695,24.185565841901866,23.96767807194639,24.1379030545633,4600900
2010-09-13,24.19236946105957,24.3353603954576,24.049381124088193,24.32854994278659,3943200
2010-09-14,24.274076461791992,24.410254330122008,24.13789599603564,24.219603236518914,6042800
2010-09-15,24.30812644958496,24.40345201803626,24.17875380889226,24.267271521351436,4535900
2010-09-16,24.287687301635742,24.34896836906953,24.09022839317205,24.22640883162778,4461200
2010-09-17,24.36940574645996,24.491967924697075,24.22641740432558,24.40345021876433,4899300
2010-09-20,24.750709533691406,24.777946152201967,24.383025573506487,24.457922378270165,5525700
2010-09-21,24.737098693847656,24.84604259191954,24.566873690771118,24.771143174977478,4736600
2010-09-22,24.546443939208984,24.995837825401722,24.505591602463387,24.662198287318567,6931300
2010-09-23,24.41706657409668,24.51919998284032,24.34216718256209,24.464729350995686,4437700
2010-09-24,24.58048439025879,24.703046575262395,24.519203297756984,24.655383791919533,6132600
2010-09-27,24.471538543701172,24.634955643021495,24.471538543701172,24.614529479641458,4638800
2010-09-28,24.777942657470703,24.7779426574707,24.444303218767708,24.546436627636844,5453300
2010-09-29,24.873273849487305,25.002646499777324,24.58048666899438,24.72347762970583,6778900
2010-09-30,24.873273849487305,25.125208696143066,24.737095940127258,24.914128780751593,6022100
2010-10-01,24.880083084106445,25.036689750137334,24.798373225582246,24.975408654957683,5212600
2010-10-04,24.71666145324707,24.89369685031034,24.600909737605065,24.880078543041897,4680800
2010-10-05,25.118396759033203,25.19329616321486,24.811991286211413,24.914127309627666,5468200
2010-10-06,25.309045791625977,25.309045791625977,24.995832488786718,25.070731886732357,4981700
2010-10-07,25.247756958007812,25.465644609641963,25.152428837670392,25.38393479220989,3782400
2010-10-08,25.240955352783203,25.35670966932845,25.132011488789995,25.281810275815634,4539400
2010-10-11,25.343093872070312,25.417993273002466,25.25457616211169,25.295431089191098,3152400
2010-10-12,25.438417434692383,25.533742992944447,25.193293086371852,25.28181078936019,3733900
2010-10-13,25.465656280517578,25.53374522882369,25.37032811649139,25.53374522882369,5772600
2010-10-14,25.479272842407227,25.588219319215245,25.404376035742168,25.465657130233193,4715900
2010-10-15,25.71078109741211,25.806109272726566,25.526940395730783,25.64949999770927,6742200
2010-10-18,25.91505241394043,25.928670724306862,25.649499257935652,25.812916384905737,10374700
2010-10-19,25.499698638916016,25.76524915167429,25.343091992864384,25.656305284967647,6696200
2010-10-20,24.519203186035156,24.6145313497134,24.137900921029686,24.19237155999038,18242000
2010-10-21,24.17194366455078,24.46473079560567,23.988100401044687,24.417068015892244,10773400
2010-10-22,24.103857040405273,24.328552652468506,24.001721018377573,24.20599046500604,6708900
2010-10-25,23.92000961303711,24.246841190476694,23.872346836999657,24.158323493224362,8500300
2010-10-26,23.763408660888672,23.9608676670835,23.70893541957485,23.85873423576075,7667800
2010-10-27,23.790639877319336,23.817876494762892,23.613607058789814,23.64084367623337,7163400
2010-10-28,23.933629989624023,24.00852678885449,23.736168416150875,23.817875668219287,6306900
2010-10-29,23.96767234802246,23.96767234802246,23.736166323054306,23.920009572066647,6326300
2010-11-01,23.858734130859375,24.076621900302438,23.749790246137845,24.008530348959546,6940900
2010-11-02,24.090238571166992,24.10385688050881,23.87915867250921,23.994913003201194,5843000
2010-11-03,24.2196102142334,24.22642066806781,23.940441347845656,24.117474186133965,4714800
2010-11-04,24.348974227905273,24.396639600645944,24.14470481978341,24.362592534770258,19563700
2010-11-05,24.32174301147461,24.464731353877816,24.178752071644656,24.389831956211353,19177000
2010-11-08,24.32855224609375,24.43068826641541,24.253652844181453,24.362596720392006,18223300
2010-11-09,24.355783462524414,24.423872396019178,24.27407622284544,24.389827929271796,6519300
2010-11-10,24.15559196472168,24.34889107700717,24.02442245266833,24.34889107700717,6763500
2010-11-11,24.127965927124023,24.348879848865508,24.052026272743824,24.072736129937812,5473000
2010-11-12,23.996797561645508,24.114159569227134,23.976087703514196,24.072737219462716,5527300
2010-11-15,23.907060623168945,24.086552261722186,23.79660362248173,23.99680512569425,5821300
2010-11-16,23.76897621154785,23.996792503477376,23.66542167571546,23.796591105569988,5934500
2010-11-17,23.74827766418457,23.9415767473655,23.693047849845737,23.775889937851492,4032200
2010-11-18,24.01750946044922,24.086544074850796,23.851822698983018,23.858727740524213,4699100
2010-11-19,23.81730842590332,24.03131997141421,23.789693523224095,24.02441492899337,5109800
2010-11-22,23.851821899414062,23.858726940723784,23.582583225371007,23.824207001178454,4272000
2010-11-23,23.52736473083496,23.72066382270013,23.520459686981138,23.71375877884631,5980400
2010-11-24,23.624006271362305,23.693040885491254,23.554969023731637,23.582583922783904,5834300
2010-11-26,23.520444869995117,23.596384503532384,23.472120127471577,23.596384503532384,2807800
2010-11-29,23.396188735961914,23.499743296993188,23.161467346659325,23.4583209458803,5126700
2010-11-30,23.237409591674805,23.396191338349535,23.140760061829507,23.26502449548837,6176200
2010-12-01,23.651626586914062,23.693048949590864,23.410002721722602,23.451425084399403,6252100
2010-12-02,23.644723892211914,23.81731311770251,23.582591665695194,23.699953708450145,8527100
2010-12-03,23.568769454956055,23.693033830186128,23.41689018889687,23.637806682028838,16305000
2010-12-06,23.451416015625,23.603292686369937,23.444510974431104,23.513548218862073,4658500
2010-12-07,23.548067092895508,23.630909158229297,23.340960612810154,23.603294258617442,15330600
2010-12-08,23.686141967773438,23.803501355786597,23.50664773098587,23.589489806848224,4641600
2010-12-09,23.934667587280273,24.16248658199146,23.720658677281087,23.810405793394768,6603700
2010-12-10,24.148691177368164,24.217728467857224,24.017524275693987,24.114173848875314,5813300
2010-12-13,24.141775131225586,24.300556859424866,24.107255188724196,24.210809749224623,8563300
2010-12-14,24.224618911743164,24.30055857701071,24.11416193503638,24.231521320630186,10706900
2010-12-15,24.252229690551758,24.36268664847692,24.12796528369825,24.12796528369825,9004000
2010-12-16,24.28675079345703,24.335075555511217,24.093451745240284,24.231520989108233,4629000
2010-12-17,24.16938591003418,24.272940464157976,24.02441164106223,24.259133014708024,8493700
2010-12-20,24.19010353088379,24.341980240037906,24.148681173749612,24.197005940321684,4608400
2010-12-21,24.25913429260254,24.38339871069627,24.20390712539524,24.300556643134396,3793700
2010-12-22,24.30055809020996,24.328172992208973,24.134871311717877,24.259135737211437,2846700
2010-12-23,24.321269989013672,24.43863201559792,24.30056012752913,24.314367579686234,2913600
2010-12-27,24.21080780029297,24.314362352457415,24.155580637039808,24.252230147859077,2002800
2010-12-28,24.19700050354004,24.30055505635686,24.169385604988662,24.29365001496818,2617900
2010-12-29,24.266040802001953,24.4179174961336,24.197003546940294,24.224618448964957,3177400
2010-12-30,24.17629623413086,24.362692892181112,24.141778919714653,24.231523410496333,3176500
2010-12-31,24.19010353088379,24.279848021087773,24.07964654536158,24.13487372137155,2979600
2011-01-03,24.16248893737793,24.348885596629405,24.155586527851117,24.279848333849802,7491700
2011-01-04,24.183197021484375,24.231521785126056,24.12796984882336,24.176294612465036,7729300
2011-01-05,24.010608673095703,24.1970053252077,24.010608673095703,24.155585602628722,11609100
2011-01-06,24.12106704711914,24.16248940558957,24.02441751085716,24.05203241650411,6037400
2011-01-07,24.09345817565918,24.190107725562818,24.031325945935027,24.121070451701133,8366900
2011-01-10,23.810401916503906,24.09344803646633,23.79659446754213,24.024410791657438,8807700
2011-01-11,24.100358963012695,24.121068827024924,23.82421515317108,23.83112019684352,11646800
2011-01-12,24.183197021484375,24.231521785126056,24.04512777308078,24.2039095155466,11675100
2011-01-13,24.09345817565918,24.217722635107492,24.01061344702516,24.210817590969963,4218000
2011-01-14,24.100358963012695,24.169393598721825,23.90705987622509,24.079649099000463,4993000
2011-01-18,24.01750946044922,24.23151834519514,23.996796969327363,24.114158974012117,6273000
2011-01-19,23.920860290527344,24.058929521313964,23.886340349328922,23.955377598224,6668300
2011-01-20,23.989896774291992,23.996799182968186,23.817307588865432,23.886342209635266,6900400
2011-01-21,23.996797561645508,24.14867687727992,23.996797561645508,24.114159569227134,5620200
2011-01-24,24.010608673095703,24.06583848120394,23.92776659443555,23.92776659443555,12259000
2011-01-25,23.976085662841797,24.05892772181792,23.851821257626824,24.017508009080643,6893300
2011-01-26,24.127965927124023,24.176290682911116,23.96227916906707,24.065833722040374,6617200
2011-01-27,24.48695182800293,24.58360134004947,24.14177349440718,24.169385759633556,9754600
2011-01-28,24.00370216369629,24.56289202451555,23.989894714027717,24.46623987683555,17586000
2011-01-31,24.00370216369629,24.107254085957948,23.969184856275735,24.052026920785412,5704100
2011-02-01,24.307456970214844,24.314362011463185,23.98989354383327,24.045123339813518,6232300
2011-02-02,24.452438354492188,24.514570576310874,24.224621963491938,24.286754185310624,6754000
2011-02-03,24.597412109375,24.611219560602652,24.36269070550901,24.383400565599466,20017900
2011-02-04,24.528377532958984,24.62502706860945,24.431727997308517,24.62502706860945,19844100
2011-02-07,24.71476936340332,24.75619171351443,24.51456528811903,24.57669749653478,21207700
2011-02-08,24.742382049560547,24.797609211265215,24.680249846704303,24.7630919060121,7706300
2011-02-09,24.70095443725586,24.714761883113866,24.55598020599831,24.714761883113866,6415500
2011-02-10,24.59050941467285,24.74238875917494,24.52837719496766,24.638834181832188,7107900
2011-02-11,24.163516998291016,24.49950995727694,24.14951695788727,24.49950995727694,9101700
2011-02-14,24.191518783569336,24.254517634707597,24.142519973821226,24.19851746914698,7215100
2011-02-15,24.128515243530273,24.198512766643542,24.107513850408814,24.191514082425954,6143500
2011-02-16,24.261512756347656,24.268511440897218,24.04451615202866,24.135515072579782,5705000
2011-02-17,24.40152359008789,24.443521060418924,24.15652677546793,24.170526822323577,4189000
2011-02-18,24.21952247619629,24.40152039122518,24.177525011370818,24.359520256164153,7277800
2011-02-22,24.10051918029785,24.219515523456934,23.939522714134792,24.016521604524687,7829700
2011-02-23,23.8275203704834,24.114514478983875,23.806518977994113,24.058514325991457,5926600
2011-02-24,23.87652587890625,23.9675248179739,23.77152689765627,23.820525710176923,5576500
2011-02-25,23.862518310546875,23.918515791379725,23.79951947571356,23.890518386080387,5821400
2011-02-28,24.191518783569336,24.191518783569336,23.90452461065834,23.9675234617966,5853300
2011-03-01,23.981515884399414,24.32451015209464,23.97451720026594,24.149513676180288,4837800
2011-03-02,23.995515823364258,24.00951586180745,23.834519386619007,23.925518301382603,4869400
2011-03-03,24.072519302368164,24.268514537578678,23.806523861557604,23.827525258355024,7070700
2011-03-04,24.21952247619629,24.289522701298,24.079527366463978,24.107524786269106,6903800
2011-03-07,24.261512756347656,24.345510322114745,24.149515111913377,24.226513993130908,7097800
2011-03-08,24.485519409179688,24.569517013930867,24.198525145230416,24.26852270415045,6907800
2011-03-09,24.562503814697266,24.6255026486001,24.401507388108712,24.436506146891592,4693100
2011-03-10,24.338510513305664,24.63950466948804,24.317511790392498,24.569504476053563,5660700
2011-03-11,24.40152359008789,24.49952124784151,24.28952588547862,24.422522325253407,5137800
2011-03-14,24.31050682067871,24.422504443284186,24.19151051488775,24.282506747468855,11484600
2011-03-15,23.8695125579834,24.044508992192174,23.79951505239336,23.911512663477627,7572000
2011-03-16,23.540529251098633,23.86952084588366,23.421530245996692,23.86952084588366,8771200
2011-03-17,23.890527725219727,23.99552404416366,23.701531146838395,23.701531146838395,16946300
2011-03-18,24.135513305664062,24.163513382281415,23.953518148119812,24.135513305664062,6271000
2011-03-21,24.06551742553711,24.32451147632441,24.058516070788166,24.32451147632441,4656600
2011-03-22,24.198514938354492,24.324512627453593,24.149516133730906,24.1915162535088,3995800
2011-03-23,24.05152130126953,24.163518963372976,23.918522241735207,24.13551888028839,3677300
2011-03-24,24.21952247619629,24.289522701298,24.02352718638261,24.107524786269106,3466800
2011-03-25,24.135513305664062,24.296509740862433,24.114514583318183,24.212512181244648,4750700
2011-03-28,24.086511611938477,24.24050934459191,24.065512892116264,24.121510368386815,5009800
2011-03-29,24.275510787963867,24.29650951011031,24.030516795474497,24.065515555796658,4423200
2011-03-30,24.625505447387695,24.660504210148325,24.352511359526574,24.408508845896694,6180700
2011-03-31,24.618513107299805,24.793509655416187,24.61151442027873,24.681511971431117,5860800
2011-04-01,24.492507934570312,24.695501817175757,24.41550905795976,24.6465030175571,6385300
2011-04-04,24.52051544189453,24.625514438748485,24.478517979341277,24.58351430595982,5073200
2011-04-05,24.506515502929688,24.674513364570778,24.464518040195983,24.471516727239795,4158100
2011-04-06,25.003498077392578,25.059495562830197,24.56250619729587,24.56250619729587,10337600
2011-04-07,25.0105037689209,25.05250389744207,24.828508552466094,24.961504954097098,6786600
2011-04-08,24.982507705688477,25.09450539620928,24.905511463021824,25.09450539620928,6119100
2011-04-11,25.108489990234375,25.234487648314254,25.01049240511312,25.045491161194434,5675500
2011-04-12,25.087499618530273,25.227497359673894,25.003502041938027,25.0314994539789,3578300
2011-04-13,24.975500106811523,25.157495287632226,24.94750002661307,25.129497877668392,5063400
