Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-02-12,13.224081993103027,13.32404665714323,13.159093145322755,13.220362267779167,91096812
2010-02-16,13.426986694335938,13.497185041083728,13.25335068994106,13.317100253053923,146029824
2010-02-17,13.35033893585205,13.479078288550308,13.335456254532707,13.444351086846249,81106812
2010-02-18,13.474611282348633,13.519012600263745,13.298991124218276,13.333718322196761,93382524
2010-02-19,13.413591384887695,13.49470312736656,13.387298082355827,13.40788654646311,102021876
2010-02-22,13.464194297790527,13.580778134182406,13.4195453097478,13.577056518660966,85698216
2010-02-23,13.27245044708252,13.484781991203576,13.203493268378296,13.469155365097864,114789096
2010-02-24,13.18315315246582,13.356044277191867,13.159340294283489,13.245413884128757,92970936
2010-02-25,13.058134078979492,13.109231845030507,12.898636828581646,13.07524859298104,132235632
2010-02-26,13.06731128692627,13.190097175120659,12.98495837994503,13.082691190237657,81890028
2010-03-01,13.213415145874023,13.228298772376473,13.090630190013147,13.126845281466643,89426484
2010-03-02,13.421032905578613,13.535136292650256,13.270963040412893,13.282620383975134,174097728
2010-03-03,13.526702880859375,13.596156333212924,13.376135797109892,13.453279201349115,123452424
2010-03-04,13.756645202636719,13.794844459634431,13.548530621558779,13.555971961600502,127224648
2010-03-05,13.995267868041992,14.081094718755162,13.888359112967244,13.924326531990367,156331512
2010-03-08,13.952356338500977,14.01933123347366,13.915893583934615,14.009408501648728,95360544
2010-03-09,13.895554542541504,14.006433538443945,13.804022842447402,13.887119700087903,126936936
2010-03-10,14.298884391784668,14.349734493116475,13.945658959768352,13.984106827919758,225969804
2010-03-11,14.4152193069458,14.540980973705985,14.243071209416009,14.24456004454189,169162668
2010-03-12,14.375531196594238,14.592327332344649,14.36610474335301,14.588854329014497,110025864
2010-03-15,13.969720840454102,14.12524881937218,13.791620229303499,14.056538365873902,185969844
2010-03-16,14.019827842712402,14.099700311214297,13.909693733472581,13.936234703922047,137122740
2010-03-17,14.02875804901123,14.17486052860759,13.996262682620591,14.096723616503684,132731136
2010-03-18,14.049593925476074,14.10019636399849,13.964264286191522,14.00792071738617,71016912
2010-03-19,13.89084243774414,14.089282922460049,13.823372200294585,13.89084243774414,191576232
2010-03-22,13.828828811645508,14.060756266449447,13.748956342545615,13.794350221930738,160031808
2010-03-23,13.617985725402832,13.848920616976347,13.44435066758953,13.817418753440991,219831948
2010-03-24,13.824609756469727,13.887118142610287,13.387296829434694,13.531413228821192,262345392
2010-03-25,13.9622802734375,14.188501941397126,13.857602391561901,13.86653162209395,157078764
2010-03-26,13.957566261291504,14.074150092416852,13.891337199852739,14.021563487868903,107740152
2010-03-29,13.95161247253418,14.007919745776938,13.904979319332492,13.965255874386122,124055820
2010-03-30,14.057282447814941,14.080102745289361,13.897785196157441,13.961038474199082,79036884
2010-03-31,14.067453384399414,14.132443170951206,13.960543668327679,14.016107000697065,121110768
2010-04-01,14.109124183654785,14.224468730386844,14.028507779504618,14.172377461806144,84023892
2010-04-05,14.163945198059082,14.259939619376244,14.114085761797401,14.161216139522965,75983940
2010-04-06,14.094738960266113,14.160968968895165,14.024788281469297,14.125496878436504,82321596
2010-04-07,13.978650093078613,14.10788381587712,13.93697783487457,14.071917340962244,103136760
2010-04-08,14.076630592346191,14.135171592622353,13.89208119733069,13.973193884612844,77822100
2010-04-09,14.045129776000977,14.10838211728229,13.990061775144,14.076631640708877,82181736
2010-04-12,14.206610679626465,14.238111597849153,14.045129244107713,14.07315904926733,94001904
2010-04-13,14.554871559143066,14.607210492804318,14.166920840472017,14.201647091501126,156335508
2010-04-14,14.610189437866211,14.693037687034442,14.486411924609733,14.636481796666859,135971892
2010-04-15,14.766458511352539,14.829464122606701,14.59257580464069,14.68881883258614,270201528
2010-04-16,13.646512031555176,14.10937343379913,13.633613518878507,13.96525701407417,488930580
2010-04-19,13.645270347595215,13.741762940396995,13.518765672454968,13.61178337109705,155604240
2010-04-20,13.767807006835938,13.882406666699884,13.669082583607162,13.746226931979184,118976904
2010-04-21,13.749452590942383,13.897042961002873,13.69636970446974,13.803030810555649,95564340
2010-04-22,13.569863319396973,13.704802835689536,13.477836287826664,13.692400602022342,131096772
2010-04-23,13.518515586853027,13.625922519299381,13.451046303376742,13.574576139106805,83492424
2010-04-26,13.187370300292969,13.518517539441426,13.127093736246344,13.51802220627181,174577248
2010-04-27,13.123372077941895,13.353314398095442,13.0779782026856,13.120643019449465,153634212
2010-04-28,13.126596450805664,13.266496855768539,12.924186710660456,13.19877896074144,136107756
2010-04-29,13.196297645568848,13.307921526564675,13.064087191622182,13.230281844492335,122233644
2010-04-30,13.040026664733887,13.33719060280861,13.033576936237809,13.174718510581837,97318584
