Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2010-04-26,16.339481353759766,16.52802520399596,16.339481353759766,16.421589440168148,17890800
2010-04-27,16.07795524597168,16.37901828742044,16.068832510191218,16.318197342070253,27600400
2010-04-28,16.226964950561523,16.29082641503697,15.983682352514867,16.120528016372845,24754600
2010-04-29,16.342525482177734,16.479371153258107,16.287786749720386,16.306032220497507,17437600
2010-04-30,16.254335403442383,16.409427707559637,16.239130457558417,16.306032451460464,19349600
2010-05-03,16.348608016967773,16.40638843984352,16.19959791179612,16.333403069918454,16123400
2010-05-04,16.172224044799805,16.36076788790695,16.132690265417367,16.23608550068182,23282800
2010-05-05,16.31819725036621,16.39118261638889,16.17830988889104,16.248253569628627,23670400
2010-05-06,15.90461540222168,16.482412610129188,15.573142486960357,16.321236940098135,47912000
2010-05-07,16.017133712768555,16.06883192044088,15.673497530268586,15.871164145323231,43535600
2010-05-10,16.433752059936523,16.448957001667065,16.193510036380804,16.375971657272693,35311400
2010-05-11,16.30299186706543,16.442879224790385,16.26954029020446,16.30603239220597,23165200
2010-05-12,16.427675247192383,16.452002929939567,16.24521240630465,16.360772089527238,24005400
2010-05-13,16.266502380371094,16.421594708860304,16.25433795772714,16.40638976058696,19319800
2010-05-14,16.220884323120117,16.315156846588007,16.07491475005126,16.226966533672535,25868200
2010-05-17,16.242164611816406,16.284738907617196,16.0718662685507,16.2634517597168,17393400
2010-05-18,16.14789581298828,16.336440823219355,16.141814763682728,16.330358613850983,20435600
2010-05-19,16.153980255126953,16.223923932436474,15.953271958480462,16.117488153935675,21119200
2010-05-20,15.673495292663574,15.96543438587594,15.670453607907268,15.96543438587594,29290400
2010-05-21,15.688702583312988,15.728236370619454,15.296408715585702,15.460624915108243,34233400
2010-05-24,15.649169921875,15.773852343061263,15.51536476452438,15.573144027003787,16832600
2010-05-25,15.393717765808105,15.427169334072602,15.186927307502785,15.317691896138877,28693800
2010-05-26,15.229501724243164,15.472784258483243,15.186926265696348,15.457579317604981,32607800
2010-05-27,15.579214096069336,15.585296302126409,15.284233482643335,15.390670348548829,22663600
2010-05-28,15.63092041015625,15.798177103637311,15.509278545772133,15.564017268738706,23577000
2010-06-01,15.597471237182617,15.846836053447365,15.42717283287814,15.545773030850038,24274800
2010-06-02,15.938069343566895,15.938069343566895,15.56098037590648,15.673499541132651,18742200
2010-06-03,16.041458129882812,16.11748399779695,15.950227320398385,16.017129295320203,23564400
2010-06-04,15.59139633178711,15.855966217375881,15.515370409256489,15.855966217375881,23942800
2010-06-07,15.44845962524414,15.661332335604754,15.439336890249367,15.579224240462962,20177800
2010-06-08,15.679588317871094,15.758654775132477,15.363320168698294,15.445428312814135,22429800
2010-06-09,15.61571979522705,15.76777159911461,15.560981053022473,15.679582434507857,17645800
2010-06-10,15.950230598449707,15.96543554314488,15.770809466895658,15.770809466895658,18790000
2010-06-11,15.839832305908203,15.864365803032536,15.680360480029455,15.858232136282124,14946000
2010-06-14,15.796890258789062,15.93796219731938,15.781556683044439,15.928761115971133,13656400
2010-06-15,16.002365112304688,16.008498777035918,15.81222618514422,15.895028904200455,16368600
2010-06-16,16.0698299407959,16.08209609708879,15.87662364819433,15.89502463744859,16784800
2010-06-17,16.057575225830078,16.161845240408617,15.959438879153513,16.10050973126638,20740200
2010-06-18,16.042234420776367,16.171037879113836,16.026899672984474,16.066767911464787,28405800
2010-06-21,16.09436798095703,16.247706091869208,16.029966255144384,16.19863794317239,18346400
2010-06-22,16.08823585510254,16.27837597313345,16.07903594192839,16.08823585510254,20805000
2010-06-23,16.020769119262695,16.146506345205967,15.950232546527335,16.118905433663436,20718000
2010-06-24,15.885831832885742,16.094371806890315,15.845963587005603,15.980901905406927,17401400
2010-06-25,15.413542747497559,15.925692525112103,15.413542747497559,15.882758051394756,57969600
2010-06-28,15.665024757385254,15.757027406314155,15.52088653314111,15.55768735873724,23525400
2010-06-29,15.435015678405762,15.625154619118682,15.364479113907455,15.511684738195472,23502600
2010-06-30,15.370619773864746,15.511691797182735,15.336885185025176,15.450356287463288,21933800
2010-07-01,15.34300708770752,15.425809786852627,15.171269196037644,15.425809786852627,26030800
2010-07-02,15.349146842956543,15.47488406492354,15.287811355926449,15.401282416389114,16270200
2010-07-06,15.46568489074707,15.542353960730994,15.339947662768525,15.514753048741696,18338200
2010-07-07,15.784626007080078,15.821426827288494,15.425814207947822,15.499417018241637,23480000
2010-07-08,16.075963973999023,16.08209763767135,15.81222345534934,15.849024267506573,21562600
2010-07-09,16.0698299407959,16.09743083973898,15.968626254712397,16.057562614626395,12948000
2010-07-12,16.085166931152344,16.091300595540304,15.931828831083928,15.996230552342215,10770600
2010-07-13,16.16796875,16.23850413173916,16.13116676571077,16.174102414048207,13706400
2010-07-14,16.198644638061523,16.2293118049679,16.075973630681155,16.118909302178484,12392600
2010-07-15,16.207843780517578,16.23851211583751,16.04530569789275,16.16797669941773,14970600
2010-07-16,16.060636520385742,16.278377569164828,16.011568362184224,16.183307500828125,19563800
2010-07-19,16.029964447021484,16.121967069215835,15.962495311469782,16.112767157959443,11367400
2010-07-20,16.327438354492188,16.364239164056134,15.92262476978221,15.937959512820777,19539000
2010-07-21,16.585054397583008,16.802794283668796,16.339712428603693,16.407181587060727,36364000
2010-07-22,16.6402530670166,16.769057702340152,16.551317842250874,16.56358400333358,20692000
2010-07-23,16.7905216217041,16.815056278765283,16.548247147670715,16.621849948977417,16177400
2010-07-26,16.848796844482422,16.861064178231242,16.775195181744177,16.815063431489172,13305800
2010-07-27,16.882526397705078,16.943861878298755,16.8119910044793,16.839591912252605,17905400
2010-07-28,16.83039093017578,16.928527224939042,16.79665635949899,16.882525324947615,12954800
2010-07-29,16.8641300201416,16.962266341203662,16.76292628099041,16.891730933557632,18292600
2010-07-30,16.900928497314453,16.956130316468474,16.692388551594163,16.77825752811061,16672600
2010-08-02,17.299602508544922,17.324137163410114,17.066529136709256,17.11866352348269,32091200
2010-08-03,17.29041290283203,17.336413653305183,17.192276564636394,17.256678317225262,15427400
2010-08-04,17.342540740966797,17.38854264386439,17.23827077495898,17.333340828338073,11974400
2010-08-05,17.287336349487305,17.302669924876014,17.112531016327047,17.299603677748998,15099800
2010-08-06,17.403881072998047,17.41614840650728,17.066537590635356,17.20454099804362,18090600
2010-08-09,17.514278411865234,17.603214792883605,17.284271256051653,17.287337503383334,18731000
2010-08-10,17.474409103393555,17.603213711069394,17.333338337267918,17.37013915237095,15376000
2010-08-11,17.186128616333008,17.403868362654904,17.167727629507716,17.247464069207524,24302000
2010-08-12,17.07879638671875,17.13399819381971,16.974526436625467,17.029728243726428,18782800
2010-08-13,17.091062545776367,17.167731587074417,16.980658939126897,17.063461644114,14906800
2010-08-16,17.137069702148438,17.1524032811424,16.90399508988264,17.023598643863497,13958400
2010-08-17,17.210670471191406,17.302673110338365,17.02053152763742,17.180003314768094,18060600
2010-08-18,17.124797821044922,17.210666776497927,17.05426244051184,17.207600529464653,16616800
2010-08-19,16.953062057495117,17.091066598531572,16.857993172463228,17.091066598531572,18781400
2010-08-20,16.959199905395508,17.002134402112283,16.84266257868048,16.84266257868048,19263200
2010-08-23,17.051193237304688,17.13399593704994,16.99292519076247,17.023592337389605,15240000
2010-08-24,17.069602966308594,17.155471956728128,16.913198566633405,16.913198566633405,24366400
2010-08-25,16.986801147460938,17.084937476096517,16.88559857037682,16.99600106268386,15853800
2010-08-26,16.9162654876709,17.02666914824517,16.85799740897994,16.9990682331016,14817400
2010-08-27,17.222942352294922,17.235209686056287,16.87639777773903,17.002135024099687,19665600
2010-08-30,17.035858154296875,17.24746542485239,17.02359082878247,17.23519809933799,10220000
2010-08-31,17.137069702148438,17.186137856855378,16.867194266321704,16.928529752174654,18567800
2010-09-01,17.57561683654785,17.578683084394044,17.256673246197735,17.290407821891296,24166000
2010-09-02,17.59708023071289,17.60934638929081,17.4376084704316,17.60934638929081,14701200
2010-09-03,17.652286529541016,17.664552691239393,17.508148308221664,17.590951041540624,14865400
2010-09-07,17.673748016357422,17.72894982058408,17.60321263759597,17.640013450454827,14392200
2010-09-08,17.735088348388672,17.851624482715643,17.69522010776257,17.704420021031257,18378800
2010-09-09,17.876155853271484,17.93749132681625,17.72895141869015,17.857754860244995,18106600
2010-09-10,17.946693420410156,17.983494241060644,17.787221637755387,17.873090609232186,18445600
2010-09-13,17.931251525878906,18.076481756504116,17.844731990395086,18.070301621292376,18019600
2010-09-14,17.795284271240234,17.959053656828168,17.78292400624574,17.87562363622495,20985200
2010-09-15,17.74275779724121,17.79837782371294,17.680958815597084,17.727308051830178,17402400
2010-09-16,17.77056121826172,17.82309174766038,17.690221864683245,17.73657226246209,16574000
2010-09-17,17.786008834838867,17.915788038543745,17.73965844566463,17.813818832595537,19971200
2010-09-20,17.912700653076172,17.92197026049703,17.782920255486655,17.80455012529499,14062200
2010-09-21,17.955963134765625,17.983773140014595,17.813823631821865,17.86326351018229,14754000
2010-09-22,17.9930419921875,18.082652136303533,17.95287172435279,17.968322643416652,15176000
2010-09-23,17.881811141967773,18.01159162044313,17.83546189723676,17.928161565439023,12696000
2010-09-24,18.11355972290039,18.1691797559497,17.993050044206942,18.020860060731597,13812000
2010-09-27,18.107376098632812,18.187716654772114,18.091926354372156,18.153726510154712,10544400
2010-09-28,18.261871337890625,18.302041605927915,18.033212350963737,18.104282099805317,19884000
2010-09-29,18.15681266784668,18.230973076974763,18.051752775846726,18.230973076974763,15742000
2010-09-30,18.082651138305664,18.280410632516432,17.999221130671827,18.187711016947578,15849600
2010-10-01,18.268051147460938,18.30513193825936,18.08265190842727,18.243331799001602,16454400
2010-10-04,18.193897247314453,18.243337137440037,18.09192681088921,18.209346991964956,11523800
2010-10-05,18.43491554260254,18.45345594239954,18.23406533705799,18.27732626991766,20063000
2010-10-06,18.47817039489746,18.481261050080363,18.342211035339297,18.425641044183937,14123400
2010-10-07,18.366933822631836,18.44109423729476,18.292774586708717,18.438003581533078,14960800
2010-10-08,18.357664108276367,18.447274265017946,18.249514732029496,18.37929398352574,16189400
2010-10-11,18.40401268005371,18.422551897711063,18.332942928641277,18.40401268005371,12997000
2010-10-12,18.416378021240234,18.478178184816223,18.336038633709503,18.336038633709503,16164400
2010-10-13,18.52143669128418,18.53070748137374,18.434917175381603,18.453457576820725,24011000
2010-10-14,18.512163162231445,18.53379303662959,18.441093406531866,18.521432771619292,14491600
2010-10-15,18.52143669128418,18.53379695891026,18.459637710633768,18.52761682509722,19697600
2010-10-18,18.53997802734375,18.53997802734375,18.478177864837924,18.48126852127025,19661800
2010-10-19,18.645030975341797,18.6852012427549,18.487441739705194,18.527610828378677,35052800
2010-10-20,18.895326614379883,19.059096030408416,18.654306117146607,18.654306117146607,32398000
2010-10-21,18.99420166015625,19.080721152151497,18.852060979213054,18.852060979213054,23266400
2010-10-22,19.03746223449707,19.077632505559723,18.981842221868696,19.000382618991395,9534600
2010-10-25,18.852067947387695,19.080728204844437,18.845888991738153,18.938588650102734,21228200
2010-10-26,18.923131942749023,18.96330103339567,18.7779017848644,18.784081916980732,15502200
2010-10-27,18.90768051147461,18.910771166818982,18.632671122807373,18.85515115801666,19029400
2010-10-28,18.913860321044922,19.02201086020145,18.811891092471782,18.935490193128302,16533600
2010-10-29,18.947853088378906,19.003473103957965,18.858242932308222,18.895323728520786,14239600
2010-11-01,19.068363189697266,19.142523605173487,18.913863404633297,18.963303288704175,17996800
2010-11-02,19.114713668823242,19.13943302158203,19.089993137324637,19.096173270199287,13196000
2010-11-03,19.14252471923828,19.14252471923828,18.935494382259023,19.105445098712103,15687400
2010-11-04,19.29701805114746,19.358818183822176,19.12088843920518,19.139427653889953,27487000
2010-11-05,19.337186813354492,19.358816681300933,19.157966560381816,19.28774576806046,16013800
2010-11-08,19.300111770629883,19.33410191001095,19.25067188936826,19.312472035630226,11142200
2010-11-09,19.35572624206543,19.37735611025265,19.266116114581564,19.309377029695415,16637600
2010-11-10,19.327917098999023,19.355727099148236,19.25066722955559,19.33100775387086,18013800
2010-11-11,19.405176162719727,19.405176162719727,19.269216752427187,19.309387033617718,16253600
2010-11-12,19.44225311279297,19.45461337895728,19.278483711705366,19.380454139451135,20022800
2010-11-15,19.454608917236328,19.568939584925808,19.411349174322293,19.43297904577931,22949400
2010-11-16,19.182693481445312,19.46079238154817,19.102352934784193,19.439162506387053,23609000
2010-11-17,19.318653106689453,19.38045325595386,19.18887267536022,19.201232940961063,16749200
2010-11-18,19.726531982421875,19.760522122663097,19.420621898990667,19.429892687345404,41436000
2010-11-19,19.874853134155273,19.877943790087357,19.636923313199183,19.65237305664,40774800
2010-11-22,19.859403610229492,19.871763877348346,19.64619548549897,19.79451397596543,33680600
2010-11-23,19.65854835510254,19.775968498107133,19.553488475306764,19.754338626861493,17662200
2010-11-24,19.964466094970703,19.9706450502213,19.720356106670927,19.72653624066156,16093000
2010-11-26,19.809961318969727,19.890301861982348,19.775971179905905,19.81305197456084,9016800
2010-11-29,19.722841262817383,19.803737002054515,19.56105097122858,19.772622799699672,22397800
2010-11-30,19.654388427734375,19.781954859038354,19.576604713164805,19.585939565995155,23550600
2010-12-01,20.130422592163086,20.16153797424225,19.859736808729235,19.893960643114823,20951600
2010-12-02,20.192657470703125,20.211324806932367,20.07131503767076,20.11487373805309,22773600
2010-12-03,20.068208694458008,20.20510886221323,20.06198703854723,20.161550149522352,20677800
2010-12-06,19.909523010253906,20.065089275220483,19.909523010253906,20.02775460598939,22221600
2010-12-07,19.956193923950195,20.089982036814295,19.949972269901885,20.03397765529511,19714600
2010-12-08,20.03397560119629,20.04953329537857,19.934412530233917,19.934412530233917,18226600
2010-12-09,20.17087745666504,20.195768819998918,20.086869698855956,20.102427394382396,19622400
2010-12-10,20.114871978759766,20.192655704606654,19.999751209948833,20.183322037308375,17909400
2010-12-13,20.177099227905273,20.21443627312314,20.00597644497497,20.033977448560066,18748400
2010-12-14,19.881515502929688,20.18642629768111,19.81928830145821,20.170870980919677,27936800
2010-12-15,20.142873764038086,20.208211811438044,19.834850862360838,19.881521574438246,26126600
2010-12-16,20.329551696777344,20.357555070030944,20.12731592601245,20.177096271905572,28817200
2010-12-17,20.441566467285156,20.45712416520833,20.17710221899112,20.22999459389564,29294200
2010-12-20,20.32023048400879,20.454018657887172,20.282895795150193,20.366901218854213,18271400
2010-12-21,20.3762264251709,20.41045145825294,20.273553699695963,20.332667723752152,18720200
2010-12-22,20.407331466674805,20.407331466674805,20.23309672911088,20.351329478546628,15419800
2010-12-23,20.40422248840332,20.497561512076604,20.36999746759201,20.385552784652386,13063600
2010-12-27,20.24555015563965,20.3948959691213,20.242438141629087,20.3948959691213,9923800
2010-12-28,20.33577537536621,20.35755472140349,20.242433964480345,20.26110367091993,9861600
2010-12-29,20.363779067993164,20.4291194885186,20.332666051505957,20.345111732855038,8747200
2010-12-30,20.37933349609375,20.410446507593203,20.33577480524039,20.35755415066707,9285800
2010-12-31,20.46334457397461,20.472680616422842,20.335780479104145,20.335780479104145,10773400
2011-01-03,20.292219161987305,20.497566967740497,20.25799413206661,20.497566967740497,18945600
2011-01-04,19.8721866607666,20.282885839923512,19.853519325499587,20.229991100381948,27940400
2011-01-05,19.753955841064453,19.89707761396377,19.557940516598133,19.847296076134203,34379000
2011-01-06,19.61083221435547,19.806847532155707,19.548606184348802,19.7944018514002,21712400
2011-01-07,19.57660675048828,19.60149811144591,19.464599186835198,19.533048055697844,16592800
2011-01-10,19.62016487121582,19.66372356209678,19.464597439849367,19.508156130730324,14904600
2011-01-11,19.505050659179688,19.732179042724287,19.498827817411737,19.707288862538185,15504000
2011-01-12,19.613950729370117,19.713513834645227,19.508164781654585,19.666843109784967,14223200
2011-01-13,19.725955963134766,19.869077752803587,19.641949385663338,19.679285246688764,17947600
2011-01-14,19.641952514648438,19.716624248594584,19.59528179076774,19.716624248594584,12631400
2011-01-18,19.750837326049805,19.83173304019827,19.654385108991278,19.666830786073366,16344000
2011-01-19,19.732173919677734,19.887741362829598,19.660613038254123,19.813069654772526,18326800
2011-01-20,19.5797176361084,19.87529600258287,19.52371326406543,19.794400271016208,20580000
2011-01-21,19.529937744140625,19.663725845603125,19.514381236574497,19.657503005199583,16708200
2011-01-24,19.679277420043945,19.68550025888757,19.50193066709871,19.561045855785405,15062800
2011-01-25,19.589054107666016,19.697952040848495,19.458378012109662,19.66994985081706,18195800
2011-01-26,19.589054107666016,19.691729200076452,19.55794109069132,19.654392155444192,13657000
2011-01-27,19.50815773010254,19.66683600087599,19.489489209529317,19.660613160684917,13520400
2011-01-28,19.355703353881836,19.688617627898132,19.333924004133895,19.554829515511898,23842400
2011-01-31,19.55482292175293,19.55482292175293,19.256133780023873,19.389921847297646,15717800
2011-02-01,19.617055892944336,19.701062461305355,19.554828673393338,19.564163527801558,16028000
2011-02-02,19.557941436767578,19.750844756572253,19.46460119730632,19.648170849230528,15595200
2011-02-03,19.46771240234375,19.59527767569126,19.33081346093453,19.508160275420444,12997400
2011-02-04,19.464601516723633,19.55794175771662,19.402374293766453,19.492603707710085,9374600
2011-02-07,19.45215606689453,19.498825594505192,19.389928843194742,19.498825594505192,12012800
2011-02-08,19.561050415039062,19.57660692233143,19.396149301346224,19.424151489226652,13056800
2011-02-09,19.648164749145508,20.14597999630793,19.561046190728206,19.943741884525288,29979600
2011-02-10,19.769515991210938,19.769515991210938,19.54549843626464,19.65128437200198,18352400
2011-02-11,19.778846740722656,19.806848930957408,19.6388357895489,19.673060820600877,19098000
2011-02-14,19.645057678222656,19.834850159849953,19.60149898149878,19.80995879778747,12122600
2011-02-15,19.660612106323242,19.669946959551947,19.461485978429277,19.573494722090967,16289200
2011-02-16,19.725955963134766,19.75395815562524,19.564165649510418,19.626392875809877,12992800
2011-02-17,20.083763122558594,20.13665549738356,19.685509556661376,19.719734593023748,18450600
2011-02-18,20.083763122558594,20.114876144586727,19.949974991443344,20.09931844668695,24652400
2011-02-22,19.837966918945312,19.996645245445148,19.70417996195139,19.713513632073198,17950200
2011-02-23,19.88463592529297,20.01842287072769,19.81929786631388,19.84418804678346,18192200
2011-02-24,19.87529754638672,20.027754168097978,19.82240399673306,19.974859431558876,17057000
2011-02-25,20.009082794189453,20.037086166939908,19.822402346345584,19.84107086588411,11435400
2011-02-28,19.88774871826172,20.061985933197136,19.869081377786085,19.965532468605772,19370000
2011-03-01,20.19577407836914,20.301558839424704,19.974866138477015,19.999757508291857,31084000
2011-03-02,20.046419143676758,20.16776154928967,19.95307773608039,20.09619948696304,20776000
2011-03-03,20.40111541748047,20.497566477438422,20.155318560189027,20.1584305738631,29005800
2011-03-04,20.289104461669922,20.394891551172783,20.152204360114684,20.34510883287246,23050800
2011-03-07,20.292219161987305,20.454008270345245,20.06197999378798,20.32333217815949,23630000
2011-03-08,20.422893524169922,20.485119551243184,20.29221744305361,20.348221816927854,20717600
2011-03-09,20.416671752929688,20.435339086189583,20.304663005828786,20.38866837926908,14819200
2011-03-10,20.314002990722656,20.391786735192984,20.2144398927515,20.301557306754827,17761800
2011-03-11,20.310861587524414,20.404879805231936,20.204309839039645,20.34533477461833,12006400
2011-03-14,20.038209915161133,20.248182399993127,19.909719718350335,20.163565534091244,17802600
2011-03-15,19.75302505493164,19.82823938556459,19.539919179544725,19.72795440838148,25421200
2011-03-16,19.304880142211914,19.702886753007235,19.207729722386095,19.64647629191867,31957200
2011-03-17,19.517990112304688,19.677820183712935,19.40203578289499,19.564999238128696,20128800
2011-03-18,19.649612426757812,19.83764651495027,19.57126469076236,19.734228125091892,23653000
2011-03-21,19.92226219177246,20.01314585234703,19.759298757618897,19.784370606946325,12545600
2011-03-22,19.903459548950195,19.984941868866258,19.82197842452578,19.956736634355565,8418800
2011-03-23,20.141630172729492,20.223112468444516,19.82197253720532,19.83450845892937,12962600
2011-03-24,20.273258209228516,20.392345891197888,20.232515861752095,20.238785018740543,13312800
2011-03-25,20.439355850219727,20.49263173191131,20.313999006076116,20.329669508212667,12419400
2011-03-28,20.379802703857422,20.523962180429525,20.379802703857422,20.433078564354986,11600200
2011-03-29,20.596050262451172,20.599184840915996,20.395480278393034,20.433085656039676,11569600
2011-03-30,20.69633674621582,20.837361704521054,20.561578554309115,20.59605174695848,18826200
2011-03-31,20.79035186767578,20.950181901604225,20.671264182366436,20.671264182366436,17723000
2011-04-01,21.066146850585938,21.147629193398064,20.871843538029005,20.962727229822537,18720200
2011-04-04,21.204023361206055,21.244763305769652,21.04732795614003,21.06613063963367,13485600
2011-04-05,21.144479751586914,21.238495566304028,21.094336070951954,21.153881093960397,12470200
2011-04-06,21.19462776184082,21.25417280373039,21.06300414491097,21.16955830455636,14099800
2011-04-07,21.135080337524414,21.232230738890543,20.978384907717103,21.131945759453163,12734600
2011-04-08,21.08180809020996,21.19776360211048,20.95331904441286,21.119415864849284,11201800
2011-04-11,21.122547149658203,21.26043751986471,20.934513087752734,21.07867261491302,14664000
2011-04-12,20.965848922729492,21.037927481271705,20.812288071459882,20.99092076525831,16587400
2011-04-13,21.08493995666504,21.144484994437892,20.987789540073873,21.06927184581837,8497400
