Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2010-07-06,6.85017728805542,6.9077017772834655,6.7782720379065475,6.869351957182019,75837408
2010-07-07,7.008368015289307,7.013161440952047,6.8070330549461575,6.859763628325359,57185719
2010-07-08,7.104240894317627,7.180940031465358,7.008367093344992,7.08506574864461,63019503
2010-07-09,7.080273628234863,7.123416870714596,7.013161810633455,7.1186229629509805,34381902
2010-07-12,7.1569695472717285,7.161763453193064,7.041921105487838,7.0610962473251675,40434707
2010-07-13,7.089858531951904,7.238462875816849,7.075477295438252,7.190525742003364,52752173
2010-07-14,7.113830089569092,7.171354581855782,7.022750647299068,7.061099987591346,48047222
2010-07-15,7.128207683563232,7.156969674056716,7.022747051753791,7.118620353398738,45976956
2010-07-16,6.9796061515808105,7.161765967273022,6.974812243976612,7.109035392867764,50368025
2010-07-19,7.061098575592041,7.113828667025414,6.989193335998687,7.00836800231049,34474021
2010-07-20,6.974813938140869,7.022751098433926,6.922083350927487,7.022751098433926,49684506
2010-07-21,6.950843811035156,7.05630447283183,6.9124939976245665,6.974811902337591,44571974
2010-07-22,7.0994462966918945,7.128208289630834,6.993985655915786,7.003572505047366,47225313
2010-07-23,6.989190578460693,7.094651683414826,6.898110226642498,7.070682637209631,56075435
2010-07-26,7.200113773345947,7.233669673912532,7.003572758381783,7.013160089708224,58491941
2010-07-27,7.3199543952941895,7.363097616917625,7.185730824977741,7.2384618574934665,63936483
2010-07-28,7.190526962280273,7.401449230419133,7.166558873154035,7.3247505742581795,42533221
2010-07-29,7.233669757843018,7.391861449336877,7.200113856887092,7.276812990236624,61682083
2010-07-30,7.190526962280273,7.252845343183226,7.133002970159558,7.200114294300392,46412890
2010-08-02,7.420624256134033,7.420624256134033,7.2384644570253425,7.267226454487535,57746657
2010-08-03,7.832878112792969,7.8999903791750645,7.645924475395271,7.669893520555134,167802492
2010-08-04,7.96859884262085,8.007375327588473,7.8134924155351335,7.881351264228476,77121707
2010-08-05,7.8474202156066895,7.987986166921341,7.789255498388698,7.94436238540028,77704147
2010-08-06,7.871655464172363,7.8910432141060625,7.755325554064565,7.784407909787743,54416966
2010-08-09,7.958906650543213,7.987989508533563,7.808647004049311,7.895894603589684,50676952
2010-08-10,8.031611442565918,8.046152869065246,7.881351821862142,7.895893248361469,60703338
2010-08-11,7.75532865524292,7.920128736907374,7.750481350409855,7.900740979220956,56609181
2010-08-12,7.852267265319824,7.866808687762138,7.687466264095704,7.706854989757162,51069673
2010-08-13,7.794104099273682,7.87650388544229,7.769868552790715,7.832880583874253,34156240
2010-08-16,7.769867897033691,7.8377267393575805,7.682620814045835,7.745632352596144,38242071
2010-08-17,7.8861985206604,7.949210064743278,7.8183391851631185,7.866810278294095,53190953
2010-08-18,7.8037943840026855,7.924971577195883,7.760170613941735,7.857112758268299,52097217
2010-08-19,7.769867897033691,7.818338498693612,7.668079389940272,7.78925613769766,56138359
2010-08-20,7.716551303863525,7.765021913766273,7.6826221205392295,7.711704486480879,51745392
2010-08-23,7.8037943840026855,7.871654177360284,7.745629682064756,7.852265456165968,62161126
2010-08-24,7.668082237243652,7.740788410338292,7.643846196591631,7.7262469808332215,53044763
2010-08-25,7.750481605529785,7.784411278832252,7.590527849002691,7.643845280629758,52033556
2010-08-26,7.706856727600098,7.798951124594417,7.6632329376514114,7.794104307497468,44662091
2010-08-27,7.798954010009766,7.813495441111032,7.643847035647628,7.745636078925671,40326989
2010-08-30,7.687468528747559,7.857116883167542,7.677774893883859,7.779563419320587,37586167
2010-08-31,7.71170711517334,7.803801061773032,7.653541876247979,7.702012502672927,47145315
2010-09-01,7.891043663024902,7.934667442698954,7.789255168595522,7.818337525973186,47862562
2010-09-02,7.949208736419678,7.963750159372123,7.876502596087724,7.915279561555866,38177145
2010-09-03,7.97829008102417,8.0413020899357,7.939513610067857,7.983137383501232,34781789
2010-09-07,7.915280342102051,7.973445552432516,7.857115618986769,7.968598248565317,42043322
2010-09-08,8.026762008666992,8.070385789377267,7.900738457036937,7.924973511819769,58522191
2010-09-09,8.12855339050293,8.191565915728182,8.075235474708695,8.10916465885617,55017219
2010-09-10,8.235189437866211,8.240036255493443,8.147941848423207,8.162483275735468,44291715
2010-09-13,8.225497245788574,8.312744860875071,8.167332493874527,8.24488549642659,50411555
2010-09-14,8.278809547424316,8.34666886571505,8.201256597623583,8.206103413378584,53768440
2010-09-15,8.370908737182617,8.414533027378141,8.254579245522718,8.273967494132702,58196610
2010-09-16,8.32243537902832,8.366058677894827,8.278811105731442,8.366058677894827,40812356
2010-09-17,8.269119262695312,8.36606048918149,8.254577835114741,8.34182542616759,56217936
2010-09-20,8.375750541687012,8.399985591514294,8.259420158769942,8.278808393517778,33106562
2010-09-21,8.307894706726074,8.375754043933298,8.28365867233466,8.356364826647983,46251206
2010-09-22,8.346673965454102,8.370909033466681,8.278814605701939,8.29820285499816,54848368
2010-09-23,8.259424209594727,8.356365430878613,8.249730574681601,8.298200698108282,39959880
2010-09-24,8.433919906616211,8.438766724374066,8.31274264165568,8.346672314821852,35529497
2010-09-27,8.32243537902832,8.448459433390905,8.30304713792872,8.443611642293227,29433055
2010-09-28,8.448458671569824,8.47269372715139,8.273963542977766,8.33697605169223,45909816
2010-09-29,8.433919906616211,8.482391007486541,8.380601987988024,8.433919906616211,44578192
2010-09-30,8.32243537902832,8.482389098922798,8.317587587930642,8.472694491157814,41796686
2010-10-01,8.32728099822998,8.380598897194343,8.293351337577183,8.361210658882777,37438923
2010-10-04,8.191564559936523,8.336976856320685,8.172175831498805,8.288505766049173,42861753
2010-10-05,8.351515769958496,8.3612103760014,8.2691160035297,8.293351056991664,47107476
2010-10-06,8.366059303283691,8.42422500536093,8.322436001156207,8.356364694794005,37615468
2010-10-07,8.424222946166992,8.487234475441044,8.395140102237304,8.424222946166992,40638340
2010-10-08,8.463003158569336,8.482391404939811,8.424226665828387,8.448461730183821,29542461
2010-10-11,8.424222946166992,8.482387659596164,8.38059868027246,8.46299942178644,23553316
2010-10-12,8.472694396972656,8.501776271083587,8.370905401508496,8.477541213586084,48353304
2010-10-13,8.593873023986816,8.652037756051293,8.501777646846582,8.526013682696336,51835404
2010-10-14,8.559943199157715,8.64234396558772,8.51631892007224,8.598719686502246,37103962
2010-10-15,8.60356616973877,8.652037264252566,8.540554623858249,8.622954412658196,41940557
2010-10-18,8.627800941467285,8.661729630787715,8.540553373883974,8.593871277716536,45003587
2010-10-19,8.429073333740234,8.59872172411168,8.361214952022387,8.555098409119442,51294596
2010-10-20,8.559943199157715,8.603566503812688,8.38544803167682,8.463001980796385,44846014
2010-10-21,8.545401573181152,8.676272458519518,8.496931452347967,8.545401573181152,80476273
2010-10-22,8.482389450073242,8.555095600814195,8.45815341687265,8.535707358911967,86454772
2010-10-25,8.54055404663086,8.593871954663319,8.511471197002102,8.516318013796761,70927138
2010-10-26,8.477543830871582,8.530861753371303,8.424226882802524,8.516320324611259,37335737
2010-10-27,8.375750541687012,8.477538530505639,8.322432652522949,8.43391524593052,47944984
2010-10-28,8.516319274902344,8.530860701870033,8.414531234989601,8.438766296982056,35846435
2010-10-29,8.443612098693848,8.516318250354908,8.380600555321791,8.516318250354908,42398836
2010-11-01,8.54055404663086,8.647189862695779,8.482389321803739,8.54540086342552,44173456
2010-11-02,8.458152770996094,8.632647909221847,8.36121156888753,8.550247156606813,73684191
2010-11-03,8.52601146697998,8.559941128807674,8.458152143324595,8.487234989014121,53214774
2010-11-04,8.511322021484375,8.60926549738844,8.467246718948827,8.60926549738844,61236135
2010-11-05,8.41337776184082,8.560293471455196,8.34971474711025,8.521116080158695,60584552
2010-11-08,8.349712371826172,8.383991841080222,8.286048390701426,8.354609298218936,39832136
2010-11-09,8.320331573486328,8.398686359489334,8.300742876985575,8.35950896648783,49052949
2010-11-10,8.241976737976074,8.30564025114967,8.153827106734926,8.300743322887683,56851917
2010-11-11,8.315433502197266,8.330124284174222,8.134236853846785,8.139134273424881,46638657
2010-11-12,8.251771926879883,8.310538025522032,8.207697106771974,8.246874998119331,43016375
2010-11-15,8.202798843383789,8.335023282194074,8.188107074987364,8.310536673365029,38413241
2010-11-16,8.129342079162598,8.202799946518512,8.085267260298535,8.139136428659882,45513301
2010-11-17,8.070575714111328,8.158724856658967,8.065678293399069,8.08036957103073,39887681
2010-11-18,8.241976737976074,8.27135978430561,8.104855362852367,8.104855362852367,30895797
2010-11-19,8.227287292480469,8.241979065921194,8.163623761325121,8.183212956663649,34485510
2010-11-22,8.144031524658203,8.193002765912226,8.080367532721159,8.158722798583923,34328569
2010-11-23,8.11464786529541,8.19300263767937,8.046086947207018,8.09016175279921,41797108
2010-11-24,8.17341423034668,8.17831115737075,8.114647660290931,8.119544587315001,24701544
2010-11-26,8.075471878051758,8.139135883901888,8.060780600915418,8.114649765671263,17370025
2010-11-29,8.109752655029297,8.139136194929922,7.95793950380213,8.03629478978286,41191269
2010-11-30,7.982427597045898,8.065679826962958,7.967735824368266,8.050988054285325,46149706
2010-12-01,8.178313255310059,8.202799373468949,8.041191879674848,8.075471854394245,47275589
2010-12-02,8.17341423034668,8.232180308150012,8.139133772168528,8.222385961849456,35408919
2010-12-03,8.188106536865234,8.193003464507209,8.129340451646662,8.188106536865234,43788219
2010-12-06,8.232183456420898,8.379099199367293,8.168519934993954,8.178314285040207,56194537
2010-12-07,8.212593078613281,8.310536559067359,8.197901310418919,8.290947862976543,65821878
2010-12-08,8.188106536865234,8.266461809409138,8.153826074361495,8.202798304296115,45157681
2010-12-09,8.207696914672852,8.227285613761767,8.124444697418674,8.217491756469887,33414962
2010-12-10,8.33502197265625,8.354610665938845,8.153825329161187,8.207694481814533,45247798
2010-12-13,8.418277740478516,8.496633535973277,8.354614702675946,8.403585967291663,49822475
2010-12-14,8.379096031188965,8.472142567573304,8.35461041145777,8.457450801932653,55037456
2010-12-15,8.364404678344727,8.467246058399827,8.349713896483898,8.349713896483898,40819101
2010-12-16,8.432969093322754,8.432969093322754,8.335025584467985,8.359511215555354,37704215
2010-12-17,8.339920043945312,8.38889227612238,8.320331347975484,8.374200508018761,54946601
2010-12-20,8.408478736877441,8.452553044967088,8.315432209628945,8.330122989322337,41833049
2010-12-21,8.511322021484375,8.540704572003115,8.398685793563502,8.432966256256163,53286235
2010-12-22,8.599472045898438,8.599472045898438,8.472145014414195,8.506425482641312,37572465
2010-12-23,8.623958587646484,8.64354728583182,8.58967713519076,8.594575048115926,22874224
2010-12-27,8.565194129943848,8.594577678467177,8.535811565925933,8.57498897428676,20816816
2010-12-28,8.614165306091309,8.668034481981495,8.545604357775565,8.560296130201124,31563084
2010-12-29,8.619059562683105,8.66803179408056,8.59457393923687,8.66313486629231,25014582
2010-12-30,8.565194129943848,8.599474608385927,8.545605425763434,8.57009204436801,31459265
2010-12-31,8.574986457824707,8.614163854688323,8.535809060961089,8.540705989442761,25123776
2011-01-03,8.658238410949707,8.73659319785716,8.628854873606894,8.66803226706062,34091103
2011-01-04,8.810050010681152,8.81494693815519,8.63864770404061,8.712105554170865,44323019
2011-01-05,8.868814468383789,8.932478451897458,8.746384412437706,8.770871014329767,68371926
2011-01-06,8.903096199035645,8.976554046227148,8.795357891887456,8.956965352609739,123138820
2011-01-07,8.981450080871582,9.001038772542143,8.814945709419431,8.907992240980787,137753584
2011-01-10,8.94227409362793,8.981451483085554,8.893302849058369,8.922685398899118,118517241
2011-01-11,8.922687530517578,8.971659771291481,8.878613202974687,8.903098831109052,34342482
2011-01-12,8.99614429473877,9.010836063617372,8.922686434850803,8.956966900732528,28908690
2011-01-13,8.922687530517578,9.05001456892559,8.883510131700525,8.981453628743159,48375016
2011-01-14,8.981450080871582,8.986347007663028,8.888403549310226,8.907992240980787,31712857
2011-01-18,9.0010404586792,9.030423993941758,8.956966140290328,8.986348691047919,32992308
2011-01-19,8.97165584564209,9.05490753557432,8.888403171205121,9.025524991570778,40238558
2011-01-20,8.932478904724121,8.996141906960409,8.82473962304581,8.971656288331804,53150269
2011-01-21,8.99124526977539,9.00103912374041,8.898197750078767,8.937376119453313,41885117
2011-01-24,9.035320281982422,9.079395581755888,8.966760345398528,8.9765542001227,66197208
2011-01-25,9.045114517211914,9.187132292763259,9.015730985991729,9.113674449217628,74160705
2011-01-26,8.99124526977539,9.113674351367075,8.99124526977539,9.108777424384565,57341711
2011-01-27,9.050010681152344,9.064702445523631,8.947169315058085,8.996141534794125,45091069
2011-01-28,8.88840389251709,9.089188728271798,8.883506965536561,9.07449696282539,49325408
2011-01-31,8.922687530517578,8.976556700017321,8.893304973657374,8.907995759834892,44307103
2011-02-01,9.412402153015137,9.495653836638986,9.040215086299845,9.054906849440721,141769535
2011-02-02,9.382713317871094,9.506429795266337,9.313431453821071,9.447045766733742,77096200
2011-02-03,9.4866361618042,9.526225514358984,9.234252795695793,9.333226177082752,69004221
2011-02-04,9.5509672164917,9.5509672164917,9.37281416114928,9.447044435065758,46017851
2011-02-07,9.422304153442383,9.550970066279005,9.397561053039853,9.536123808094494,42916350
2011-02-08,9.48168659210205,9.49158442750814,9.402507888282582,9.402507888282582,26593052
2011-02-09,9.427249908447266,9.466839255838112,9.328276539970151,9.442096162433133,35920952
2011-02-10,9.417353630065918,9.427250470074632,9.34807177057588,9.407455795199944,41079650
2011-02-11,9.318375587463379,9.377760583534704,9.214453834052295,9.258991586248921,44159227
2011-02-14,9.427249908447266,9.432198328156822,9.263944099174326,9.313430285984284,37640237
2011-02-15,9.427249908447266,9.427249908447266,9.308481866274729,9.382712141346865,39293015
2011-02-16,9.541069030761719,9.555915283969338,9.402506322157299,9.442095667472847,39449744
2011-02-17,9.585612297058105,9.595509140611417,9.412408581156603,9.511381990977801,45039317
2011-02-18,9.496529579162598,9.585606087728824,9.442093990308623,9.585606087728824,42730636
2011-02-22,9.348076820373535,9.466844933779777,9.26394965542523,9.343127402838263,65314483
2011-02-23,9.28373908996582,9.338175693892568,9.239201316571458,9.293636925640866,45480943
2011-02-24,9.353018760681152,9.382711265882394,9.239199148838239,9.308480997736398,43008048
2011-02-25,9.333226203918457,9.382713392182891,9.263945334177048,9.357969300622008,32831468
2011-02-28,9.52127456665039,9.560864907690242,9.353019347945406,9.377763435452458,52547170
2011-03-01,9.471789360046387,9.644993016206605,9.466839945119265,9.575712150656882,54639992
2011-03-02,9.496529579162598,9.501477997733785,9.38765840145465,9.491581160591409,48976745
2011-03-03,9.783559799194336,9.81819974538258,9.555919471587123,9.595508834251616,61992802
2011-03-04,9.729122161865234,9.84789022526124,9.66478871471603,9.758813680285547,53721221
2011-03-07,9.704377174377441,9.72912126477975,9.575712281657493,9.71922342964737,48172965
2011-03-08,9.73901653289795,9.773657457983314,9.640043171837714,9.71427344134717,39723047
2011-03-09,9.729122161865234,9.748916839097902,9.649943452934563,9.704378069181367,30742334
2011-03-10,9.580659866333008,9.68953207517138,9.570763025893257,9.674685819654451,45151463
2011-03-11,9.635098457336426,9.674687816983212,9.550970321943872,9.570765001767265,42162846
2011-03-14,9.803350448608398,10.026041268151166,9.625197395031313,9.625197395031313,178653000
2011-03-15,9.778608322143555,9.82809551247489,9.536122780777546,9.585609971108882,83471530
2011-03-16,9.5509672164917,9.748914945221367,9.476736942575222,9.719222437711903,73658685
2011-03-17,9.837995529174805,9.867687054069133,9.640047718829713,9.664790822051252,62159861
2011-03-18,9.986452102661133,10.040887703636988,9.882529320382538,9.996348942007366,84152730
2011-03-21,9.88747501373291,10.085422689505576,9.862731927332673,10.055730189939755,50203390
2011-03-22,9.867683410644531,9.941913687758847,9.808299387924523,9.87263282534745,48384186
2011-03-23,9.85778522491455,9.8924251539617,9.768708705568944,9.837990553377425,36327480
2011-03-24,10.045839309692383,10.075531826863465,9.803353735653577,9.897378713551992,52057692
2011-03-25,10.07058048248291,10.144810766339743,10.045837386149737,10.070580482482908,40498474
2011-03-28,10.030990600585938,10.125015555514524,9.996349670634784,10.105220880522046,30095494
2011-03-29,10.085426330566406,10.095324165613988,9.951812023996343,9.951812023996343,35652393
2011-03-30,10.065633773803711,10.17945342909107,10.05078751553634,10.139864070283075,40616944
2011-03-31,10.050789833068848,10.154712670045702,10.006252042854607,10.03099514910055,43272602
2011-04-01,10.085426330566406,10.115118840851876,10.021093884757589,10.07058007542367,29555741
2011-04-04,10.164603233337402,10.199244157589835,10.11511705142573,10.16955264741425,44705832
2011-04-05,10.120068550109863,10.174504162662753,10.085427615316444,10.139863227869332,33540810
2011-04-06,10.040889739990234,10.15965780537506,10.03099190377947,10.139863127810923,47601591
2011-04-07,10.06068229675293,10.065630716386485,9.97160576906303,10.035939203727974,46451783
2011-04-08,10.125018119812012,10.169556895968082,10.050787821076076,10.065634079794767,37154976
2011-04-11,10.228936195373535,10.258628699049892,10.134911260207813,10.169552182877878,39499809
2011-04-12,10.125018119812012,10.268530295996822,10.110172855950838,10.189351575973829,46458001
