Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2010-01-04,19.564659118652344,19.704501206174044,19.413717726963313,19.533583099203078,20180000
2010-01-05,19.340473175048828,19.429262559016543,19.089644731842927,19.37820980635884,25833600
2010-01-06,19.080764770507812,19.329374695792403,19.06744695623926,19.313836681306903,16254000
2010-01-07,19.258352279663086,19.311625254456043,18.989765510955376,19.082993640222384,27841200
2010-01-08,19.311616897583008,19.398186079228775,19.140698734556302,19.27166176039907,11907200
2010-01-11,19.256120681762695,19.52026858520144,19.127376183152524,19.4248203111996,12912000
2010-01-12,19.165122985839844,19.322725100377635,19.056356832026367,19.218397655620524,12842000
2010-01-13,19.342693328857422,19.356011143689734,19.07854537790567,19.191751884530223,13428800
2010-01-14,19.409282684326172,19.429259403378115,19.20062791991858,19.304955302122377,18379600
2010-01-15,19.1207218170166,19.431483831288755,19.07188756846454,19.418166015689735,21295200
2010-01-19,19.50029754638672,19.624603385691984,19.023055995925287,19.127383415504873,15239600
2010-01-20,19.40484619140625,19.475877362641928,19.158456445725715,19.462559547259207,12771200
2010-01-21,18.745590209960938,19.511396892873,18.67234052020931,19.411508181093005,28140800
2010-01-22,18.36379623413086,18.732269915471356,18.121845189317547,18.65235963402079,29776400
2010-01-25,18.208417892456055,18.603528975033313,18.070795920579574,18.51252106074568,16147200
2010-01-26,18.013072967529297,18.321614679910827,17.977556546254444,18.057466800606687,12437600
2010-01-27,18.625732421875,18.674564999486858,17.893221741969416,17.95315363338977,19335200
2010-01-28,18.346040725708008,18.75225110079357,18.070795100922584,18.72561377187227,13070800
2010-01-29,18.208417892456055,18.863238286624153,18.172903145800444,18.33494224691638,20281600
2010-02-01,18.57023048400879,18.812179830593887,18.24614896359411,18.26612738032609,16098000
2010-02-02,18.647918701171875,18.750025894502848,18.534712200374177,18.703411851472396,14441600
2010-02-03,18.539159774780273,18.75447357189643,18.223958936752485,18.698980395052775,32197600
2010-02-04,18.434825897216797,19.12959955531729,18.37933274483928,18.923164960732276,66486800
2010-02-05,18.326059341430664,18.614624430760355,17.877675384974594,18.494759010278024,38687200
2010-02-08,18.434825897216797,18.730048180792547,18.32605809922491,18.401529667086965,23966800
2010-02-09,18.483659744262695,18.67455633730249,18.35713541571462,18.576889533863962,17968000
2010-02-10,18.593706130981445,18.65372980545399,18.426976340211482,18.560359833614825,14572800
2010-02-11,18.927162170410156,18.942723546793935,18.507003311985248,18.627048942401338,18044800
2010-02-12,18.847139358520508,18.88270920236421,18.595933696612494,18.78489382785753,22114800
2010-02-16,19.091663360595703,19.105002891168592,18.940495017247837,18.94716563056547,16065600
2010-02-17,19.211713790893555,19.238391162685996,19.064992486192125,19.120569072045946,14976800
2010-02-18,19.33177375793457,19.440703472101912,19.118359713497632,19.118359713497632,15289200
2010-02-19,19.298412322998047,19.336205688807652,19.004968029790284,19.118344735093636,13672000
2010-02-22,19.320646286010742,19.509606350101755,19.29841429347764,19.351769040281596,11572800
2010-02-23,19.145015716552734,19.471804493971252,19.131676187634106,19.34508999364835,19129200
2010-02-24,19.036094665527344,19.25395566369966,18.840465662154934,19.16725631138187,16210000
2010-02-25,18.947172164916992,18.99385629786622,18.615934461130664,18.84046436384521,14140800
2010-02-26,18.958290100097656,19.056105461827656,18.900489959433266,19.024982700561434,12476400
2010-03-01,19.30063819885254,19.327315572761655,18.958286199302062,19.007193870103976,13495200
2010-03-02,19.218381881713867,19.336205663339744,19.17392129337172,19.300635835815843,12901200
2010-03-03,19.29619598388672,19.387340724920474,19.171703247947853,19.25173368674312,13658000
2010-03-04,19.349544525146484,19.44068924489262,19.14724493653411,19.34065206779467,14576800
2010-03-05,19.67633819580078,19.687452497178242,19.36288538545874,19.429577977975836,19503600
2010-03-08,20.147626876831055,20.214319470143465,19.582968460592117,19.66299889414177,31258400
2010-03-09,20.040922164916992,20.378827144384843,19.976453105821413,20.063152465555376,36690800
2010-03-10,20.345474243164062,20.40994328133904,19.907532204906744,19.949769253594532,28438800
2010-03-11,20.6166934967041,20.736739147122606,20.185420266752185,20.22321194482937,55125200
2010-03-12,20.730070114135742,20.814545928683017,20.596686624195744,20.712285196526917,28641200
2010-03-15,20.543336868286133,20.7078431424425,20.256561386002044,20.645597616873246,20734000
2010-03-16,20.37437629699707,20.654482758875645,20.30768371690982,20.60335155466705,19068000
2010-03-17,20.343257904052734,20.543333991120672,20.28323422990079,20.478864935506383,14785200
2010-03-18,20.036468505859375,20.412166738678057,20.025354207222456,20.341028782363665,18766000
2010-03-19,19.749696731567383,20.174302704527722,19.716352133534244,19.749696731567383,24224000
2010-03-22,19.838623046875,19.95199978797738,19.602978801033007,19.649662942413215,16674400
2010-03-23,20.00311851501465,20.074256452128807,19.840834194939927,19.896410761312307,13516400
2010-03-24,19.729686737060547,19.994231811824296,19.694116910241387,19.918646777864925,15611600
2010-03-25,20.09872055053711,20.403279204453987,19.894197392736864,19.936436147510243,20353600
2010-03-26,20.063156127929688,20.28546256702032,19.929772603688015,20.169863964961145,13536000
2010-03-29,20.060922622680664,20.265445734048367,20.038692329027977,20.134284118190948,11134400
2010-03-30,20.229869842529297,20.416606288504337,20.083146895495613,20.112047795036165,16330800
2010-03-31,20.23655128479004,20.496649365274216,20.12317454609313,20.16318976586479,12504400
2010-04-01,20.574451446533203,20.581120365039382,20.29879037715138,20.381044329540543,17464400
2010-04-05,20.556665420532227,20.718948082274842,20.47441147259498,20.68560349154869,15363200
2010-04-06,20.541107177734375,20.747852152068507,20.4099455486526,20.458853217257232,13813600
2010-04-07,20.165409088134766,20.563337663750016,20.147624172829946,20.563337663750016,14750400
2010-04-08,20.338808059692383,20.46996969184083,20.118725241888672,20.154295073001098,10770000
2010-04-09,20.567787170410156,20.587795628157462,20.374381689877755,20.43885074874296,9567200
2010-04-12,20.716732025146484,20.783422921283957,20.56334008072307,20.685609267736382,9323200
2010-04-13,20.627805709838867,20.850112052185146,20.487753324743316,20.765636252676167,11436000
2010-04-14,20.95460319519043,20.994618417813918,20.64337387434812,20.710066477408382,17329200
2010-04-15,20.99683380126953,21.176903095709807,20.881235247066652,20.976827044144407,20639200
2010-04-16,20.863447189331055,21.099093035037793,20.63002657772011,20.914578387719686,18766400
2010-04-19,20.701162338256836,20.936806462949587,20.469963593097244,20.718945552451885,12586400
2010-04-20,20.907915115356445,20.916805877764915,20.563339557853684,20.81899222670447,9090400
