Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2010-01-04,20.31467628479004,20.446411609003082,20.062184128643832,20.210386094085774,14563532
2010-01-05,20.397003173828125,20.556183565125384,20.27075605124591,20.473848198956865,15452550
2010-01-06,20.671457290649414,20.70987871548515,20.25429440479656,20.424453325696525,15971415
2010-01-07,20.70438575744629,20.803187759350124,20.528738729342113,20.567162339632755,12488597
2010-01-08,20.69342041015625,20.79771062502098,20.545218410380983,20.786732130197763,11283921
2010-01-11,20.775745391845703,20.814166812850214,20.58363170367945,20.792212028616383,10041726
2010-01-12,20.611080169677734,20.852593807292074,20.484833008136498,20.759282119010457,11445942
2010-01-13,21.368562698364258,21.61007859978609,20.912978228317723,21.028246931907432,26593419
2010-01-14,21.950382232666016,22.021739114224175,21.461862549932714,21.53870977276827,23081466
2010-01-15,21.664960861206055,22.104078569096206,21.412468727764626,21.944898125688322,21854258
2010-01-19,22.29619598388672,22.416955019338456,21.648497806095904,21.708876226630775,20908334
2010-01-20,22.521240234375,22.587106789699014,21.939408755232503,22.307169540808935,21843150
2010-01-21,21.99978256225586,22.81215120392928,21.983315926868027,22.548680648961856,26803019
2010-01-22,21.335622787475586,22.115056137871562,21.280732527683625,21.900985441311846,18301853
2010-01-25,21.275245666503906,21.813163222985533,21.25328868350622,21.560671084802152,16116039
2010-01-26,21.17643928527832,21.379531461604405,20.94590198302912,21.132527522677577,20817158
2010-01-27,21.209375381469727,21.28622262203483,20.83612644687691,21.12704218712356,18322289
2010-01-28,20.84161949157715,21.374051180552442,20.825152848839238,21.26427063645699,14008197
2010-01-29,20.956890106201172,21.41247457831936,20.671464615276257,21.000801888988253,16893655
2010-02-01,21.022756576538086,21.203891837815398,20.89650939195021,21.165468209189005,9666647
2010-02-02,21.70339012145996,21.802192179996602,20.912978041931225,21.055691882663908,15857288
2010-02-03,21.25328826904297,21.63751790895622,21.11606480831928,21.626539417671466,18305311
2010-02-04,20.36408233642578,21.13802559558975,20.210389997965464,21.072159017951222,26547307
2010-02-05,20.160985946655273,20.353099684702848,19.661489788855217,20.33663304365669,24074970
2010-02-08,20.084136962890625,20.353095704686403,19.881044772399378,20.078646620694332,10705949
2010-02-09,20.01826286315918,20.402490161354567,19.935929696049186,20.270754899597794,17965864
2010-02-10,19.87006378173828,20.139022489685573,19.628548003793266,20.034732333657416,17627884
2010-02-11,20.243330001831055,20.309196594178662,19.688943340580146,19.88105716077099,15123478
2010-02-12,20.265274047851562,20.39152120870465,19.809689711250147,20.10609360829996,18766955
2010-02-16,20.671457290649414,20.95688268043804,20.45189845451145,20.704390567474746,21768951
2010-02-17,20.495807647705078,20.81416627433691,20.397005635256008,20.709876114566683,12534918
2010-02-18,20.46837043762207,20.583639130991127,20.32565660827162,20.462880093796578,12942590
2010-02-19,20.57813835144043,20.654985570969867,20.391515032419857,20.435426788844858,13004003
2010-02-22,20.375049591064453,20.781233954119802,20.089624224039937,20.781233954119802,18421115
2010-02-23,20.04023551940918,20.386039480634942,19.97985489043777,20.254304115791196,16699670
2010-02-24,20.270761489868164,20.331139896838838,19.908491048044116,20.144516527795478,17913988
2010-02-25,20.073163986206055,20.122563913252712,19.78773633380677,20.001807073106235,17854252
2010-02-26,20.243330001831055,20.342129890352467,20.001814042996767,20.144527918926904,13800483
2010-03-01,20.457386016845703,20.54520954878658,20.325650718934387,20.325650718934387,12373107
2010-03-02,20.52325439453125,20.6879229653687,20.484830777103927,20.627544562541015,12842402
2010-03-03,20.424453735351562,20.775747880218237,20.364075328500288,20.68792434400157,13186879
2010-03-04,20.38603401184082,20.517769341345005,20.243322383997718,20.468369415674154,12421839
2010-03-05,20.57813835144043,20.616561961205147,20.270756056465416,20.429936447803662,10342502
2010-03-08,20.501298904418945,20.60558908000666,20.369563599300538,20.57814395047597,12625570
2010-03-09,20.33114242553711,20.473856238516912,20.215875939772253,20.42445631604626,15401198
2010-03-10,20.128053665161133,20.353100696488475,20.03473976875172,20.281743785486658,20357505
2010-03-11,20.455297470092773,20.494121227641642,20.022672780627627,20.16133539290238,16049177
2010-03-12,20.610586166381836,20.632770842338694,20.3720892587113,20.54957553580183,17172738
2010-03-15,20.937829971313477,20.96556248425722,20.521846711875952,20.54403139181536,18251863
2010-03-16,21.043209075927734,21.076487199591718,20.74370152823393,20.948920319760127,19187937
2010-03-17,21.12085723876953,21.13195068497279,20.837988773418783,21.070940056893104,12983986
2010-03-18,21.326086044311523,21.331633878701513,21.009939309037307,21.115321554128712,13097275
2010-03-19,21.10977554321289,21.542397966926355,20.993299848874685,21.10977554321289,32252934
2010-03-22,21.242883682250977,21.653319075566205,21.093129898325817,21.120860191672694,16215914
2010-03-23,21.353816986083984,21.492477357828527,21.21515661433944,21.392642954505114,12927185
2010-03-24,21.082042694091797,21.359363448563155,21.0654036262123,21.314991861764565,12930643
2010-03-25,20.954471588134766,21.2650726666369,20.94337813813408,21.25952705031635,13808029
2010-03-26,20.760343551635742,21.043212077850207,20.71597197463427,20.976655821027652,14149782
2010-03-29,21.015478134155273,21.082036603805307,20.84353967083106,20.84353967083106,11693898
2010-03-30,20.887908935546875,21.054301765237657,20.80471141202203,21.054301765237657,10397313
2010-03-31,20.715970993041992,20.849085717738983,20.55512375686323,20.793620694775438,13588787
2010-04-01,20.915639877319336,21.009930850388724,20.79916644506017,20.876816139019272,10621794
2010-04-05,20.738161087036133,21.059853391640043,20.70488073771059,21.04321432565704,10966796
2010-04-06,20.66050910949707,20.81581075392165,20.616137527855695,20.81581075392165,12864095
2010-04-07,20.405372619628906,20.74925181542998,20.277803493711975,20.73261274985116,19274921
2010-04-08,20.399822235107422,20.53293694598197,20.311079094524395,20.433100358486318,12922154
2010-04-09,20.50520896911621,20.660508390778848,20.399826743553827,20.410920192918145,10552941
2010-04-12,20.43864631652832,20.571761029638516,20.410916024819493,20.499659166892958,11175662
2010-04-13,20.35545539855957,20.48302230696452,20.28889691896437,20.349907565133602,12493942
2010-04-14,20.08367919921875,20.377641214292268,19.972751350199093,20.377641214292268,20934534
2010-04-15,19.989389419555664,20.2445254551976,19.945017838689264,20.08922603084494,21771152
2010-04-16,19.80635643005371,20.06149245217085,19.617776667028274,19.961655846173926,21576538
2010-04-19,19.9117374420166,19.95610901783484,19.573403899232634,19.78971616285626,13147998
2010-04-20,20.0004825592041,20.18906011194467,19.895100333449236,19.994934725832078,10639506
2010-04-21,19.268356323242188,20.067045012914427,19.246171634986922,20.017127801319965,38975015
2010-04-22,18.730350494384766,19.218437998696814,18.724804876982134,19.174066407395717,40059695
2010-04-23,19.667695999145508,19.83408888232036,18.602780216410693,18.769173099585544,43319185
2010-04-26,19.412555694580078,19.945014577926464,19.357090673225045,19.734250157608304,27871979
2010-04-27,19.124149322509766,19.678793108684445,19.085323348359925,19.329368210776007,20457694
2010-04-28,19.16851234436035,19.301627059613388,18.968839162801274,19.13523200252781,17689716
2010-04-29,19.55121612548828,19.750889316391735,19.40146455834941,19.40146455834941,19118454
2010-04-30,19.43474769592285,19.856276647302398,19.429199861914352,19.595592752334714,16476342
2010-05-03,19.562307357788086,19.65105049539269,19.43474048333078,19.573400804328386,13021190
2010-05-04,19.86181640625,20.166871796519324,19.74534296945821,19.74534296945821,33995967
2010-05-05,19.739805221557617,19.839641864313172,19.357099938794814,19.645516414008597,22489661
2010-05-06,19.007671356201172,19.734255804853788,17.027590148637316,19.639967015455426,32246750
2010-05-07,18.575040817260742,18.97993166653029,18.27553327717057,18.807991003033155,27703775
2010-05-10,18.996578216552734,19.334911844878523,18.79690718356691,18.813546251535744,24561976
2010-05-11,18.58613395690918,18.9189207229997,18.31990454403676,18.497390819285037,25819786
2010-05-12,18.658235549926758,18.880093377639984,18.54176102188684,18.841269643639375,20002442
2010-05-13,18.475210189819336,18.719252777698866,18.364281236837844,18.68042903000504,15354353
2010-05-14,18.236711502075195,18.49739423988253,18.125782559531682,18.49739423988253,22117621
2010-05-17,18.181245803833008,18.336546317648445,17.848458988514206,18.25889661508053,16146222
2010-05-18,17.942752838134766,18.303272245097602,17.9150203202115,18.286633177815588,19165195
2010-05-19,18.09250259399414,18.247803107302396,17.7874482914514,17.859552378371564,22192134
2010-05-20,17.648794174194336,18.05368524356576,17.60996930690668,17.87619886890213,25881198
2010-05-21,17.770809173583984,17.8318198121701,17.21616448489292,17.30490763508349,26721694
2010-05-24,17.670974731445312,17.920565148980554,17.53231437386328,17.67652145617892,13930016
2010-05-25,17.781906127929688,17.792999578922377,17.249448197277857,17.360376055125407,21679766
2010-05-26,17.98157501220703,18.220071955187535,17.659880533013176,17.737530236396754,27518803
2010-05-27,18.64715003967285,18.67488255381097,18.18124734992755,18.258898167778334,32049098
2010-05-28,18.68597412109375,18.92447108613258,18.580591895892365,18.658241606457683,26192454
2010-06-01,18.59723472595215,18.86900987662756,18.475213410739507,18.541770794131843,21756061
2010-06-02,19.05758285522461,19.06867630282165,18.597228062217994,18.652693082844095,16971522
2010-06-03,19.018766403198242,19.168520242391303,18.852371277552656,19.096416131416873,13739385
2010-06-04,18.397558212280273,18.813542591330016,18.297722715210522,18.774716628716522,19078316
2010-06-07,18.475210189819336,18.591685867619844,18.35873451201883,18.40865281803044,14809288
2010-06-08,18.75252914428711,18.78580726877467,18.35873061332086,18.530670176758793,16223983
2010-06-09,18.69706916809082,18.93002053705199,18.575046758473107,18.78026450174864,13463761
2010-06-10,19.218427658081055,19.29053173231921,18.8523616724715,18.935559192906023,19612901
2010-06-11,19.54930305480957,19.68389383168486,19.19600142478198,19.263297934192895,18989865
2010-06-14,19.63902473449707,19.768006124965307,19.599768261515568,19.655848296647452,14311802
2010-06-15,20.199827194213867,20.21665076372191,19.644640432661017,19.672680462490046,22954658
2010-06-16,20.1942138671875,20.289548145695065,20.02036663255419,20.025975981961004,18167394
2010-06-17,20.110097885131836,20.328808749678018,19.796052722729108,20.26712158730653,18747358
2010-06-18,20.0035400390625,20.18860370253878,19.896989319822634,20.132523668640157,20582510
2010-06-21,19.69510841369629,20.272725708200827,19.577341214907943,20.211038554920517,16317989
2010-06-22,19.70072364807129,20.031592465938886,19.66707650366546,19.73437079247712,17187095
2010-06-23,19.86333465576172,19.997925340857705,19.588546181086787,19.739960421576647,13624629
2010-06-24,19.969900131225586,20.020370834803405,19.723149238080666,19.728758588664874,17217592
2010-06-25,20.149356842041016,20.272731181913162,19.784840931710786,19.964295332232794,35498904
2010-06-28,20.154956817626953,20.267116899228434,19.947464702167274,20.261507549980674,14404341
2010-06-29,19.868942260742188,20.076436519068398,19.627800890780662,19.93623872595788,23962206
2010-06-30,19.610992431640625,19.81848684969747,19.48761809937335,19.807270389869505,22218753
2010-07-01,19.313762664794922,19.566120573674112,18.870736229072396,19.532473450342447,26815386
2010-07-02,19.190393447875977,19.34741489281674,18.870741207995284,19.32498421865939,17809188
2010-07-06,19.43152618408203,19.45395909004828,19.095050530151752,19.224031892648675,15630396
2010-07-07,19.868942260742188,19.885765816559843,19.302539499785787,19.498819548863608,17699882
2010-07-08,20.110097885131836,20.115707235677117,19.812876290471635,20.115707235677117,16314426
2010-07-09,20.356843948364258,20.412921746890028,20.03158240396258,20.138133135691515,12569083
2010-07-12,20.239072799682617,20.323192843929498,20.098874967883507,20.30075993535205,13223245
2010-07-13,20.440961837768555,20.581161939432832,20.20542970247562,20.26150750119519,13523497
2010-07-14,20.300758361816406,20.396092611016847,20.093264062313782,20.306365467553306,11736657
2010-07-15,20.46339988708496,20.502654131846786,20.13253115122371,20.328809100872924,11518673
2010-07-16,20.138137817382812,20.637246706501198,20.121314249719344,20.48583011363668,17374792
2010-07-19,20.07644271850586,20.250289918879318,20.014755580810956,20.15495341721339,10604188
2010-07-20,19.997936248779297,19.997936248779297,19.739971188790587,19.919425533469035,14684262
2010-07-21,19.734357833862305,20.01475575099717,19.616592905772528,19.89698858096161,13429491
2010-07-22,19.7287540435791,19.919424838635493,19.62781041773205,19.82969766942615,16482944
2010-07-23,19.554908752441406,19.72314665091234,19.296943675859787,19.72314665091234,16431802
2010-07-26,19.77922248840332,19.796046050475468,19.52125746672052,19.62780818780807,10096956
2010-07-27,19.7287540435791,19.95867907394823,19.62781041773205,19.807264756150737,13285810
2010-07-28,19.48201560974121,19.85775033170499,19.414721310967007,19.706333675567862,10175870
2010-07-29,19.661457061767578,19.79604781226888,19.403492017126602,19.627809934628775,15270722
2010-07-30,19.324983596801758,19.420317882309007,18.966074886261957,19.263296442421026,22764656
2010-08-02,19.66707420349121,19.695114234532383,19.375459674220615,19.549306969897085,12688031
2010-08-03,19.52686309814453,19.76800453953657,19.336194581101534,19.683886735531054,15282146
2010-08-04,19.734357833862305,19.76800495617367,19.37544921735233,19.50443284214027,13764013
2010-08-05,19.66707420349121,19.717544914197124,19.45957976734413,19.62781771164417,10545710
2010-08-06,19.616601943969727,19.627816161943187,19.3474181156171,19.526872506554305,12218422
