Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2010-05-13,58.442955017089844,58.62468898741854,57.77868486803938,58.442955017089844,6849700
2010-05-14,59.45816421508789,59.846699482659815,58.9630967032283,58.98190072965247,9796500
2010-05-17,59.23882293701172,59.978290090789336,59.20122445191615,59.35789118126658,6302200
2010-05-18,60.14748764038086,60.26655109326191,59.389216528465475,59.47068628058743,9904100
2010-05-19,60.348026275634766,60.75535594854203,60.11615779416869,60.122425802070254,14121200
2010-05-20,61.620182037353516,61.77058081472223,61.118846404669874,61.35698298168552,17666900
2010-05-21,61.68279266357422,62.5099923713806,61.325592898409795,62.42225943124103,18670600
2010-05-24,61.46969985961914,61.95850362780033,61.35063650448337,61.87703394256106,7721100
2010-05-25,61.7705192565918,62.59771887940072,61.66398709466694,62.44732025191351,12952700
2010-05-26,61.59505081176758,61.6639845092019,61.0373180096797,61.551184348044465,12644800
2010-05-27,60.19765090942383,60.78045160835661,60.08485061991776,60.68018734051311,7653200
2010-05-28,60.473358154296875,60.64882412800865,60.17255592715584,60.467090146353115,5805500
2010-06-01,60.898433685302734,61.175103379897614,60.52115988186215,61.13737743874256,5536200
2010-06-02,60.31993865966797,61.11221689720251,60.25077124543025,60.98645578163574,5656400
2010-06-03,59.8797607421875,60.30733875482206,59.798014853247956,59.867182237445746,8499500
2010-06-04,61.48942565917969,61.59002964800551,60.80404149630922,60.9549546754844,7479600
2010-06-07,61.961097717285156,61.99253440514478,61.20026079000417,61.31972787954608,5288200
2010-06-08,61.652992248535156,61.94223568664454,61.470642185908055,61.577535561390334,5510800
2010-06-09,61.583763122558594,61.696945641239516,61.12474379754922,61.369971788475816,5598000
2010-06-10,60.48343276977539,61.175102195575505,60.42054980600544,61.11850848764187,6075100
2010-06-11,61.250553131103516,61.50206577341608,60.747518251886106,61.049335341579635,6266700
2010-06-14,60.93610763549805,61.01784869758919,60.502240527362474,60.565118636455054,5310400
2010-06-15,60.684593200683594,61.14989698617974,60.3953500476837,61.06186666993162,4920100
2010-06-16,61.03046798706055,61.131076874592026,60.60917906443801,61.11221390750383,4011100
2010-06-17,61.52716827392578,61.766111807235106,61.03671230156368,61.087016708291145,5650900
2010-06-18,61.42658233642578,61.69067335353207,61.35112570412669,61.55233859296391,4171700
2010-06-21,61.250553131103516,61.33858351537214,60.621761930729825,60.65319861237082,5740900
2010-06-22,61.979923248291016,61.99878620907137,61.256812702180966,61.42029969110101,5658900
2010-06-23,62.40121841430664,62.60872059870846,61.9799295894627,62.00508180550789,9137800
2010-06-24,62.03023910522461,62.62129944019543,61.84159986807313,62.470390928851295,6184600
2010-06-25,62.28174591064453,62.457806610191874,61.722122345385806,61.8227264034296,5148300
2010-06-28,62.86656951904297,62.879143236879266,62.51444305475386,62.627625704472166,5436000
2010-06-29,63.55195999145508,63.58968594826568,62.97976219153326,63.080366342127775,7334200
2010-06-30,63.97946548461914,64.00461769291726,63.38211612874145,63.76567891002484,7205700
2010-07-01,64.08040618896484,64.74896489003609,63.941648631913154,64.06148557881339,12893400
2010-07-02,63.56955337524414,63.97951772009994,63.172205983006535,63.771381309517494,6297600
2010-07-06,64.0930404663086,64.1750314031186,63.53801008803449,63.59477674579302,6620400
2010-07-07,63.34246063232422,64.02363133090574,63.285694001465025,63.9920937791001,5727800
2010-07-08,62.93880844116211,63.17217382623254,62.78743877049876,62.957729048500646,6260600
2010-07-09,62.57931900024414,62.84421719688378,62.554089913141844,62.69284748622633,4286000
2010-07-12,62.554115295410156,62.970383371614254,62.465815860701454,62.64872320744327,4062100
2010-07-13,62.01798629760742,62.371183900260085,61.92337842205219,62.34595481264826,5842500
2010-07-14,62.642356872558594,62.74957682825205,62.05579413406267,62.263930385905645,5417300
2010-07-15,63.26677322387695,63.4433719648189,62.882038190272795,62.90726726925804,6996100
2010-07-16,63.575828552246094,63.783960041857355,63.24154685035711,63.26677593042166,7512400
2010-07-19,63.184757232666016,63.544263044509194,63.058616699790576,63.424426169910504,4305800
2010-07-20,63.279388427734375,63.63889437245875,63.184780587132245,63.49382837527486,5076600
2010-07-21,64.35157775878906,64.509255840061,63.32982687179695,63.35505113028168,7894200
2010-07-22,63.60737609863281,64.02995246117422,63.588455487169185,64.02364879865709,5759700
2010-07-23,62.93248748779297,63.683036843078995,62.87572567703391,63.5758168814536,6259100
2010-07-26,62.825294494628906,62.95143511398793,62.44055935004085,62.83790663178234,4856400
2010-07-27,62.21975326538086,62.5540299280138,62.16929513956222,62.30174411087235,5328000
