Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2010-05-24,17.89263916015625,18.205840153720104,17.54731420224999,17.69989996936658,32817400
2010-05-25,17.82839584350586,17.82839584350586,17.370638463067618,17.483070825936487,41173900
2010-05-26,17.59549903869629,18.16568716539956,17.467006241757094,17.924762022322348,43317600
2010-05-27,18.133560180664062,18.15765315048628,17.884605619519967,17.948852007291176,29881400
2010-05-28,18.125532150268555,18.3503953100609,17.892639530979128,18.053254760755124,35878200
2010-06-01,17.82839584350586,18.342367107745748,17.788240881140123,18.00507308264952,32336200
2010-06-02,18.181751251220703,18.205844229871747,17.58747156362573,17.908703620196626,28371600
2010-06-03,18.342365264892578,18.43070464146657,18.101441641924467,18.237963904986035,28583600
2010-06-04,17.77218246459961,18.43873965615428,17.699906581339683,18.101447095089615,35094700
2010-06-07,17.42685317993164,17.900670952917455,17.418822188486374,17.77217662154817,25656900
2010-06-08,17.47503662109375,17.491098603087433,17.105618694013632,17.38669725188341,29552600
2010-06-09,17.29836082458496,17.74005464313357,17.250174874675814,17.483069037304922,22198300
2010-06-10,17.82839584350586,17.860518281643255,17.450946856043895,17.57140867963072,25018200
2010-06-11,18.221899032592773,18.270083439145367,17.659742006378742,17.691865965250248,30179600
2010-06-14,18.221899032592773,18.53509997281663,18.197806063439145,18.486915566264038,22318600
2010-06-15,18.631473541259766,18.66359597393437,18.19780921199062,18.302210564631682,24304500
2010-06-16,18.615413665771484,18.647536102081418,18.374488500549,18.519043293331467,20702000
2010-06-17,18.527074813842773,18.61541419678646,18.406612993672844,18.55919878282417,22376600
2010-06-18,18.631473541259766,18.679657956149136,18.446763809299796,18.679657956149136,29538900
2010-06-21,18.543140411376953,19.00089633626736,18.454801011220752,18.768003642794806,19526100
2010-06-22,18.38251495361328,18.864363633326604,18.37448396358001,18.663593477758948,19107800
2010-06-23,18.213865280151367,18.47888177362428,18.173710337652782,18.446757819625414,23533600
2010-06-24,17.844453811645508,18.229933737897973,17.780207412562593,18.061285982958463,30313500
2010-06-25,18.19780731201172,18.671625015592955,18.11749894107757,18.58328565438991,62583800
2010-06-28,18.02916717529297,18.35039923531324,17.980981217473463,18.342368242343323,24643100
2010-06-29,17.467004776000977,17.74808332012667,17.3304809992402,17.683836927048358,34229000
2010-06-30,17.23410987854004,17.63565020038958,17.177894478561864,17.378664639486637,35301600
2010-07-01,17.306386947631836,17.410788287216967,17.05743238145572,17.234109568458972,38318200
2010-07-02,17.5312557220459,17.6918725123322,17.25820809761233,17.43488534152307,31784000
2010-07-06,17.92477035522461,18.23797150189609,17.6677846418782,17.6677846418782,39642400
2010-07-07,18.543140411376953,18.567233392807402,18.149630905212298,18.22993931155835,36663500
2010-07-08,18.647533416748047,18.743903775310272,18.438732249658962,18.58328702162486,27335600
2010-07-09,18.767995834350586,18.78405628353347,18.583286117076707,18.67162548047922,16258800
2010-07-12,18.816287994384766,18.896768577995747,18.598992414186412,18.679471462757938,19312200
2010-07-13,19.081871032714844,19.20259266418071,18.880670360324146,18.912863204725525,22207700
2010-07-14,19.26697540283203,19.468176060445035,19.089917841707503,19.194543043288217,34781800
2010-07-15,19.17844581604004,19.23478175219714,18.912861020557184,19.17844581604004,26060700
2010-07-16,18.727750778198242,19.27501661377677,18.711654363025076,19.154295035016666,30343000
2010-07-19,18.98529052734375,19.049674664007615,18.832377627127485,18.89676176379135,19688200
2010-07-20,19.25088119506836,19.29112071720158,18.542655474263828,18.727759732139635,38192700
2010-07-21,18.96115493774414,19.291123987296558,18.880674344795825,19.20259671658908,38740000
2010-07-22,19.56475257873535,19.645233153158042,19.07382399133157,19.089918878184683,32726500
2010-07-23,19.71767234802246,19.78205652285931,19.435991007471323,19.476232076144235,29755500
2010-07-26,19.830341339111328,19.854485976746265,19.596949315465274,19.67742990587548,27093000
2010-07-27,19.773996353149414,19.862525115662756,19.572795736556458,19.798140979754567,23800600
2010-07-28,19.540607452392578,19.79009582566776,19.45207867621401,19.757902985224963,21200100
2010-07-29,19.073823928833008,19.629136666947513,19.017486452394227,19.5164647841485,39976700
2010-07-30,19.025535583496094,19.178448528289966,18.83238311719616,18.969199639371865,48321700
2010-08-02,19.54865837097168,19.629137413150804,19.089919541338265,19.21064117468562,26652000
2010-08-03,19.484270095825195,19.588895292838423,19.363550013535352,19.5647506623648,16366100
2010-08-04,19.709619522094727,19.790100105567703,19.452082883012764,19.548659890188226,19989600
2010-08-05,19.54865837097168,19.6693784692797,19.427936737624325,19.5406101597459,18723600
2010-08-06,19.62108612060547,19.637182540529224,19.23478125266986,19.323310027211427,33734300
2010-08-09,19.52450942993164,19.79009420163354,19.508413011031166,19.637181292156995,20551400
2010-08-10,19.54865837097168,19.661330258053923,19.25088069577518,19.39574542776054,28063400
2010-08-11,19.041627883911133,19.26697314666381,18.96114732328239,19.24282851796348,25666300
2010-08-12,18.462167739868164,18.824327903828582,18.293158435322276,18.70360784917511,33737300
2010-08-13,18.236827850341797,18.46217314401861,18.116107760351774,18.31730842201489,29793400
2010-08-16,18.28510856628418,18.510453773532397,17.98733256085334,18.116100812126998,19511700
2010-08-17,18.55069351196289,18.703606387931455,18.28510879845889,18.397782171032986,22483000
2010-08-18,18.58289337158203,18.71166167319659,18.34949986550612,18.438028648505846,18984200
2010-08-19,18.510461807250977,18.63923011441132,18.365597077935767,18.397789922245504,26754800
2010-08-20,18.52656364440918,18.57485138994818,18.325362913783643,18.47022768544039,21985400
2010-08-23,18.381689071655273,18.75189748179245,18.37364086251678,18.558745067585367,18250200
2010-08-24,18.035621643066406,18.341447414380678,18.011477018476725,18.196582736920103,23293400
2010-08-25,18.04368019104004,18.148303887471528,17.729807566705933,17.882719004948907,18685900
2010-08-26,17.906862258911133,18.293167233615236,17.858574520833,18.14025580719456,18884700
2010-08-27,18.116104125976562,18.148295427164182,17.665415164077455,18.01147894327923,21375200
2010-08-30,17.721752166748047,18.20463399414655,17.705655747658994,17.979288732016844,23318300
2010-08-31,17.57689094543457,17.64932331063867,17.432026215026372,17.64127509950051,41712400
2010-09-01,18.204633712768555,18.228776805989956,17.786136033155717,17.82637554521738,29085400
2010-09-02,18.091964721679688,18.28511718968232,17.987341043818024,18.196589934580714,18057800
2010-09-03,18.44607162475586,18.462168041649775,18.16439046926756,18.34144798502302,21256900
2010-09-07,19.52450942993164,19.870574761096933,19.32330879879266,19.765949573282825,113824400
2010-09-08,19.42793846130371,19.500370833722712,19.218689555986536,19.371602512764373,54705500
2010-09-09,19.58084487915039,19.71766136635934,19.484267903163328,19.572796669898224,25963700
2010-09-10,20.16030502319336,20.240785592225983,19.621087206225724,19.653280047854444,44266700
2010-09-13,20.208593368530273,20.458081739673865,20.208593368530273,20.232736463616973,46816700
2010-09-14,20.425893783569336,20.58685495281749,20.15226225191064,20.15226225191064,31261800
2010-09-15,20.71561622619629,20.75585727233699,20.25687904546497,20.33735960270742,37563600
2010-09-16,20.409799575805664,20.691479328831125,20.28907792732101,20.667336227165812,52951000
2010-09-17,22.115982055664062,22.236702176735143,21.246795034896817,21.27898788587024,150976500
2010-09-20,22.1240234375,22.188407584528274,21.753814975847195,22.011351563960304,49729800
2010-09-21,21.584810256958008,22.01940449382859,21.48823478323531,21.995259857878175,82733900
2010-09-22,21.89063262939453,21.99525629816842,21.43994204149672,21.456038462858622,51969100
2010-09-23,21.826250076293945,22.124026218085053,21.697480231014232,21.697480231014232,33123300
2010-09-24,21.697471618652344,22.132065644490012,21.52041564611037,22.083777931076515,58136200
2010-09-27,21.689424514770508,21.826240979256596,21.55260805028442,21.616992178569713,34142900
2010-09-28,21.882579803466797,22.051587587003684,21.560659119321127,21.777954621720138,43256700
2010-09-29,21.866483688354492,21.971107336511302,21.673331275191895,21.78600313244368,36626800
2010-09-30,21.608951568603516,22.059640625067892,21.576758725622152,21.95501695545695,42880900
2010-10-01,21.922819137573242,22.220596727419792,21.84233858342237,21.87453141909828,33690400
2010-10-04,21.689001083374023,22.05989186967323,21.680938073034696,21.785755669583985,36791900
2010-10-05,22.011516571044922,22.051831627802866,21.81800891219331,21.938951006742798,42520100
2010-10-06,22.237274169921875,22.463033852805363,21.963137961371217,22.011514487038383,50631600
2010-10-07,22.325956344604492,22.48721187485988,22.205014312447602,22.277578301452635,40611400
2010-10-08,22.575916290283203,22.640418846740953,22.019580779671223,22.245340496204467,33162900
2010-10-11,22.45496940612793,22.656540044355538,22.358214823119432,22.495282918628682,22649500
2010-10-12,22.53558921813965,22.575902714986164,22.100196070462907,22.374332155030928,27552500
2010-10-13,23.059680938720703,23.30962809538007,21.75350254798943,22.575911107417937,49145300
2010-10-14,22.841978073120117,23.140303208297162,22.664596516280092,23.108051177310895,38136000
2010-10-15,23.301563262939453,23.309626272247748,22.704914414881525,22.9548615519916,54775500
2010-10-18,23.567642211914062,23.567642211914062,23.043558780942167,23.164500874572273,35810300
2010-10-19,23.487014770507812,23.575706361119725,22.938743817064108,23.333822162184624,44673600
2010-10-20,23.091936111450195,23.527329509048837,23.059685603033007,23.390261388085804,39081700
2010-10-21,23.237058639526367,23.49506876277409,23.03548803850638,23.220932622357974,30191100
2010-10-22,23.374126434326172,23.406378468282945,23.16449282719202,23.25318438271152,16499800
2010-10-25,23.253183364868164,23.616011041691973,23.228994340459394,23.503130465645924,30650400
2010-10-26,23.083866119384766,23.253186235425275,23.011302112923687,23.14836865457597,28045400
2010-10-27,23.14031410217285,23.23706716495759,22.866177861179086,23.01937046689862,33890100
2010-10-28,23.672454833984375,23.76920787336159,22.979051387713035,23.237061543201396,35130600
2010-10-29,23.68857765197754,23.954650798374917,23.62407511763459,23.672453171788096,35074300
2010-11-01,23.487014770507812,23.825653571734293,23.32575915050516,23.80146607455812,21100000
2010-11-02,23.809526443481445,23.841776948757413,23.591829765885922,23.777274400343416,24201900
2010-11-03,23.543447494506836,23.841771131433195,23.37412738506992,23.82564511379888,30003800
2010-11-04,23.76114273071289,24.043341889643223,23.46281909190842,23.87402331700204,35709700
2010-11-05,23.583763122558594,23.785333747537727,23.366066478494293,23.62407663240969,28312700
2010-11-08,23.41444969177246,23.535391785819854,23.253192541134492,23.446700199182757,27179000
2010-11-09,23.172561645507812,23.583765954384106,23.067745584592057,23.430571830403835,34625800
2010-11-10,23.132240295410156,23.253182336381652,22.86616719012828,23.091925256512003,27841000
2010-11-11,23.035491943359375,23.04355495331037,22.317900974201773,22.72910525453109,37211000
2010-11-12,22.83391571044922,23.06773832812088,22.648471140623673,22.97904677826452,25818800
2010-11-15,22.898426055908203,23.1967513013875,22.80167300289906,22.858112540131405,21636700
2010-11-16,22.237274169921875,22.656541493336057,22.172771623078308,22.583975935904295,31206600
2010-11-17,22.503341674804688,22.66459877004847,22.164703005082046,22.180829022178752,24642700
2010-11-18,22.825847625732422,23.051607185218096,22.704905608739136,22.874225662818684,32649200
2010-11-19,22.696855545043945,22.874238706454193,22.600102491422046,22.833923652560017,25890900
2010-11-22,22.61622428894043,22.648476328225126,22.406592185037415,22.4872192075254,27618000
2010-11-23,21.922819137573242,22.430776378729206,21.83412758044218,22.37433685614095,31294200
2010-11-24,22.366273880004883,22.479152925345417,22.269520851959182,22.309834357334616,34983800
2010-11-26,22.16470718383789,22.26952477686631,22.043765108534423,22.237272736592356,12887500
2010-11-29,21.947004318237305,22.04375887383185,21.69705722825517,21.90669081715878,32610700
2010-11-30,21.8099422454834,21.874444787623275,21.616434619063767,21.705126191204315,38931000
2010-12-01,22.293712615966797,22.325964656742396,22.10020498489904,22.205022579557795,34781300
2010-12-02,22.656536102294922,22.72103863379034,22.325960436148186,22.422713464460486,32129900
2010-12-03,23.22899627685547,23.301561818269377,22.624284456980682,22.64041047459748,34454600
2010-12-06,23.16450309753418,23.349947761420523,23.09193752681999,23.26125770444053,21150300
2010-12-07,23.422510147094727,23.680521884472608,23.333820102174982,23.430573158062355,32190500
2010-12-08,23.567642211914062,23.607957268365535,23.38219756582376,23.591831245784945,14874800
2010-12-09,23.59182357788086,23.77726816369726,23.414442000734084,23.66438911804583,18260200
2010-12-10,24.140106201171875,24.172356711798194,23.720838797993515,23.73696482223783,28562000
2010-12-13,24.527114868164062,24.768999014426104,23.841774403272414,24.18041313075641,45575200
2010-12-14,24.599685668945312,24.793193334819954,24.47874357000644,24.47874357000644,25351800
2010-12-15,24.583553314208984,24.752873439405104,24.398108707739475,24.66418187202324,30537600
2010-12-16,24.40616798400879,24.809309173551604,24.390041967340295,24.752869653073468,47435600
2010-12-17,25.365646362304688,26.018736285566057,25.293082353137446,25.73653710688221,92487100
2010-12-20,25.53497314453125,25.752669842396664,25.083455263592114,25.430157070297277,33568100
2010-12-21,25.607534408569336,25.80104203932081,25.470466311220967,25.518842834443348,20002800
2010-12-22,25.52690315246582,25.704284744148556,25.44627459702393,25.543029171126555,14019200
2010-12-23,25.430147171020508,25.55915222964204,25.32532959972701,25.42208416262396,13049400
2010-12-27,25.52690315246582,25.639782207367396,25.1882644498993,25.317269523461615,13822100
2010-12-28,25.45433235168457,25.60752642161334,25.32532730475344,25.526897882816016,9736000
2010-12-29,25.39789581298828,25.551089900874235,25.333393281961825,25.42208483882132,9769000
2010-12-30,25.228580474853516,25.462401603054047,25.164076397709266,25.35758555341833,12989400
2010-12-31,25.236635208129883,25.260824230600196,24.93831162030316,25.172132686070473,11716300
2011-01-03,25.494651794433594,25.752661932869323,25.414023241706996,25.470462767257096,20970400
2011-01-04,25.381772994995117,25.599469641346957,25.10763681911395,25.47852757266099,22870800
2011-01-05,25.027008056640625,25.34952072997636,24.978630002243968,25.252766159044775,36339600
2011-01-06,25.131834030151367,25.156023066908507,25.01089192209036,25.147960054656128,21859400
2011-01-07,25.01894760131836,25.26889475643354,24.938319040289045,25.188266195404225,27697900
2011-01-10,25.027008056640625,25.172137606245407,24.833498914777454,24.873813960108002,29719600
2011-01-11,24.986692428588867,25.075383988385944,24.881876388897346,25.059257970629805,26395300
2011-01-12,24.946382522583008,25.180203662347772,24.946382522583008,25.172140652305963,33963700
2011-01-13,25.1398868560791,25.30920543118657,24.914127218074096,24.970566743109917,43412400
2011-01-14,25.236799240112305,25.309481345150388,24.986450622943348,25.051056767384754,37934100
2011-01-18,25.46291732788086,25.479067706085935,25.22064317082396,25.244871048629168,26975900
2011-01-19,25.519447326660156,25.527523285872935,25.252946833965325,25.325628926548617,26939000
2011-01-20,26.092830657958984,26.125131417303155,25.414463880779614,25.414463880779614,47750700
2011-01-21,26.254356384277344,26.383568726088054,26.117069618894504,26.22205560932359,34482100
2011-01-24,26.165515899658203,26.367410302955985,25.899013808586357,26.310880116485734,20170200
2011-01-25,26.076683044433594,26.197817843472674,25.794030559012693,26.15743957712631,25926600
2011-01-26,26.29472541809082,26.43201211911848,25.97169317465759,26.092831036111,21485600
2011-01-27,26.585453033447266,26.72274282698031,25.97169541478252,26.343180370307604,25635600
2011-01-28,25.842479705810547,26.89232982772637,25.705191470760155,26.81157331091117,30820300
2011-01-31,25.8667049407959,26.003994710318928,25.71326633312994,25.802100346233633,20820100
2011-02-01,26.843881607055664,26.997320246746924,25.931318028336527,25.979770714205262,32573400
2011-02-02,26.76312255859375,27.102306770123636,26.65006218163853,26.7227442926332,19358200
2011-02-03,26.64198112487793,26.779267811082043,26.423934846203643,26.633903625299187,17600900
2011-02-04,26.343181610107422,26.63391005182331,26.27049949967845,26.585454284649263,38691800
2011-02-07,26.63390350341797,26.88425361793468,26.286644959043972,26.407782806863157,22785100
2011-02-08,26.674283981323242,26.779269919468497,26.423936926614008,26.666209561772238,15418400
2011-02-09,26.561220169067383,26.730810683554786,26.335099483084182,26.682358011223126,17112700
2011-02-10,26.860027313232422,26.860027313232422,26.37548202712047,26.4723904682101,17237600
2011-02-11,27.029624938964844,27.126533394406287,26.674288801239122,26.70659264660769,17402300
2011-02-14,26.88425636291504,27.086150742785538,26.843878103073692,26.88425636291504,16438000
2011-02-15,26.45624351501465,26.771201398850188,26.33510871107579,26.74697197353092,19332100
2011-02-16,26.7388973236084,26.76312366805618,26.335108485935457,26.528925402846433,15829000
2011-02-17,26.658132553100586,26.811574253372243,26.456238173302097,26.625831793637282,14568900
2011-02-18,27.199207305908203,27.22343364229854,26.577372333028475,26.66620634067748,25539900
2011-02-22,26.2705078125,27.183071692058075,26.262433389081423,26.884268734927886,24887800
2011-02-23,25.987842559814453,26.3674049467231,25.858630291178414,26.286645353410893,22154100
2011-02-24,26.04438018798828,26.173592493601337,25.551757310130885,25.923242303685377,23416200
2011-02-25,26.609678268432617,26.714664202180753,26.060525342053463,26.07667726114268,20850400
2011-02-28,26.569303512573242,26.835802511007962,26.39163545984078,26.698515801652132,19406700
2011-03-01,25.575986862182617,26.714672882660683,25.527532629502364,26.666217109648144,30423200
2011-03-02,25.939390182495117,26.13321015102644,25.479071222980103,25.503299104129503,23091500
2011-03-03,26.674283981323242,26.803496258785213,26.189738711006786,26.2220425505382,24169800
2011-03-04,26.45624351501465,26.730820050206194,26.020153907904625,26.64198909291678,19148900
2011-03-07,25.92324447631836,26.69852145563721,25.753653888612366,26.625839335096835,20474300
2011-03-08,26.44008445739746,26.6581276363807,25.995914439230745,26.117052277033153,21891800
2011-03-09,26.4804744720459,26.763125444917016,26.181668494251223,26.35126215863845,17217800
2011-03-10,25.680967330932617,26.213968429248922,25.44677062546978,26.141286321266513,29054200
2011-03-11,25.769805908203125,26.165520361639803,25.309486836639532,25.624441666586765,23705900
2011-03-14,25.511369705200195,25.729415968742806,25.252945188556335,25.454839534725803,18656500
2011-03-15,25.172197341918945,25.277181766721355,24.081967122770923,24.42114982338737,34600300
2011-03-16,24.388839721679688,25.083355284544506,23.920444860073843,24.97029493391502,45026200
2011-03-17,24.671491622924805,25.075280366608233,24.501901089937036,24.7845535185818,31529500
2011-03-18,24.841087341308594,25.18834595828453,24.719951008494952,25.018753860079798,34862100
2011-03-21,25.374086380004883,25.721344968816627,25.277176397414568,25.398314260735443,23199400
2011-03-22,25.139890670776367,25.470998912581333,25.083360483744226,25.349861037132946,20051900
2011-03-23,25.366012573242188,25.608285239788152,24.897617621676485,25.21257239625265,23159700
2011-03-24,25.95554542541504,26.108987152002253,25.438696217396444,25.66481851607065,38277500
2011-03-25,26.359329223632812,27.53839163948636,26.31087654504335,27.247666325958505,64967600
2011-03-28,26.29472541809082,26.561224400359013,26.165513136850286,26.51277172030868,31399500
2011-03-29,26.779268264770508,26.779268264770508,26.133206917380964,26.16551075491632,29950300
2011-03-30,26.690439224243164,26.997319576673064,26.650060960133352,26.868107283123223,25718200
2011-03-31,26.997312545776367,27.158828640816132,26.6096757660789,26.65005401967302,38234200
2011-04-01,27.47378921508789,27.538393818540428,27.1426825356508,27.215364639949865,43176800
2011-04-04,27.57070541381836,27.8049037136041,27.465719437937715,27.530327140222667,26743000
2011-04-05,27.393016815185547,27.780656577497368,27.38494239877436,27.691822593661847,30286100
2011-04-06,27.118453979492188,27.619151167843807,27.045771881129557,27.619151167843807,24782200
2011-04-07,27.23150634765625,27.514157157996284,26.892322294585433,27.134594857828713,22723600
2011-04-08,27.08614158630371,27.40109621952494,26.900399189292802,27.360717973333475,16136500
2011-04-11,27.32884979248047,27.385481267154855,27.134685618220832,27.134685618220832,15960300
2011-04-12,27.021432876586914,27.20750823312153,26.762545155653093,27.15896562812704,16948600
2011-04-13,27.26412582397461,27.482562805765273,27.094231422420815,27.158951776553145,24345500
