Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2010-03-03,40.94820022583008,41.40510778481366,40.83236353852344,41.34719189605559,6396100
2010-03-04,40.819496154785156,41.05116955001241,40.735835772087434,41.05116955001241,5958200
2010-03-05,40.97393798828125,41.031856329370044,40.70365403313029,41.006116753804584,8154600
2010-03-08,41.907066345214844,42.177350288527236,41.33431969447618,41.45015637158007,11825600
2010-03-09,41.894195556640625,42.15161095665461,41.72687481016298,41.82340619889202,7126900
2010-03-10,41.79121780395508,41.98427560446079,41.65607587066448,41.84269693821673,6900200
2010-03-11,41.964988708496094,41.964988708496094,41.61747862352695,41.70114145922503,4350400
2010-03-12,42.17091369628906,42.46050784492269,42.061513753596174,42.125866372251394,6601700
2010-03-15,42.428340911865234,42.595661694858364,42.27389360206697,42.28032542887295,5715100
2010-03-16,42.5184326171875,42.62783258275027,42.34468001951668,42.61496402024511,5705600
2010-03-17,42.71792984008789,42.75654534952726,42.38972992349741,42.621403340967994,4818800
2010-03-18,42.91098403930664,42.94959463119972,42.70505269955949,42.77584205789042,6206700
2010-03-19,42.814453125,43.058999969144985,42.473379800050914,42.814453125,10230100
2010-03-22,43.12335968017578,43.277806984635895,42.409034146084736,42.51843411550268,7386400
2010-03-23,43.342159271240234,43.342159271240234,43.00752262929652,43.20701726719808,8057700
2010-03-24,42.988216400146484,43.23919510362262,42.84663766284382,43.110484928896945,6363700
2010-03-25,43.052555084228516,43.40006507871307,43.01393958942609,43.200565599970915,5705600
2010-03-26,43.284244537353516,43.40651307203609,43.07187642109603,43.174839656080906,5984100
2010-03-29,43.16196060180664,43.42581272631958,42.85306115235127,43.41293925645592,6522600
2010-03-30,43.271358489990234,43.432242487107764,43.06542717007139,43.187700579013494,5093500
2010-03-31,42.936737060546875,43.3679051463491,42.878816248091475,43.21345782945416,5765600
2010-04-01,43.490177154541016,43.573835092208505,43.15553558428802,43.15553558428802,5474200
2010-04-05,43.77975845336914,43.88915840791105,43.60600587320204,43.60600587320204,4875200
2010-04-06,43.63816833496094,43.73469970308477,43.5352051428077,43.612426309475296,3318300
2010-04-07,43.56739807128906,43.844118829204184,43.284245486527915,43.63175561808119,6623700
2010-04-08,44.249542236328125,44.42329481762333,43.6767955179012,43.69610081473503,7141000
2010-04-09,44.19805908203125,44.2559749737258,43.85054900249169,44.185190520473824,5622100
2010-04-12,44.101531982421875,44.30746335593766,43.99856875055959,44.255979285110904,4025000
2010-04-13,44.35251235961914,44.43617520530898,43.95995489692635,44.198065051117666,5652600
2010-04-14,44.67428970336914,44.74507909063524,44.43618440964903,44.519842362876034,6193000
2010-04-15,44.50693893432617,44.71930201998658,44.384665559409136,44.60346537790427,4767200
2010-04-16,44.42329406738281,44.584178084668594,43.97282078289886,44.474778131264,7876100
2010-04-19,44.996055603027344,45.028234381004125,44.39756666512134,44.40400340267513,7157900
2010-04-20,45.266334533691406,45.427218585761324,45.01535580524567,45.034666015719026,7340300
2010-04-21,45.27920150756836,45.813337662115906,45.079706882772186,45.44652227244405,10738100
2010-04-22,45.710384368896484,45.993541922966365,45.12476886637038,45.208426821076245,7139600
2010-04-23,45.78759002685547,45.91629527037405,45.530174630027986,45.832637353066005,5923700
2010-04-26,45.70391845703125,45.961333804617624,45.51729736256525,45.88411263719428,6035600
2010-04-27,45.38858413696289,45.903414797008146,45.304926241365884,45.50442078998362,8154400
2010-04-28,45.266334533691406,45.51731817192878,44.893087264330845,45.35643411985886,7589400
2010-04-29,46.025699615478516,46.141536309628,45.42077902140081,45.42077902140081,7357400
2010-04-30,45.42719650268555,46.14795847310683,45.29849128751247,46.03212181553536,6966600
2010-05-03,45.961341857910156,46.231625810829456,45.4658212775581,45.613831814246666,5990600
2010-05-04,45.45938491821289,45.88412105613048,45.240585023981616,45.7875896693501,7240200
2010-05-05,45.47226333618164,45.72967384921783,45.13118507780613,45.304942574875454,9577700
2010-05-06,44.67428970336914,46.00640967587918,43.43226442196277,45.33713132068583,16489600
2010-05-07,43.76688766479492,44.609918310100326,43.387198846285145,44.41685553325937,15280700
2010-05-10,45.4207763671875,45.723239101447014,44.88664025816712,45.09257160131118,10903300
2010-05-11,45.3564338684082,45.755423173063,45.13119226892573,45.1569343062892,6709900
2010-05-12,45.47869873046875,45.65245624117131,45.144062091391206,45.51731423828666,5655500
2010-05-13,45.369293212890625,45.884124035960234,45.337114445277294,45.50443519924351,5734000
2010-05-14,44.78366470336914,45.337106016854406,44.46833346050092,45.22770608297213,9111400
2010-05-17,45.13762283325195,45.20841219887332,44.62922871187619,44.93169147229641,7467000
2010-05-18,45.06039810180664,45.56879223864039,44.94456140088514,45.38860290604941,6897800
2010-05-19,44.66141128540039,45.01535323386122,44.339643199640726,44.828732064737,7814300
2010-05-20,43.54164123535156,44.63565029853769,43.52233103417973,44.1079510583272,13571000
2010-05-21,43.67035675048828,43.78619343589238,42.183790045961054,43.16196268175866,12614800
2010-05-24,43.54164123535156,44.08864576694462,43.28422589407563,43.657472983647004,6733300
2010-05-25,43.657493591308594,43.657493591308594,42.60209461270728,42.85307333872884,9257900
2010-05-26,42.47981262207031,43.7990584726972,42.47337588734617,43.689658531336974,11525200
2010-05-27,43.608970642089844,43.608970642089844,42.84321765097437,43.09630999347481,9728000
2010-05-28,43.39482498168945,43.88801815137085,43.31695003071952,43.63493074952198,7164800
2010-06-01,43.063865661621094,43.68035964266048,42.85620406211954,42.97950483874464,5367700
2010-06-02,43.978878021240234,43.998350475911366,42.960037406038246,43.17418984802785,5750400
2010-06-03,44.030799865722656,44.290378163851514,43.76473569964765,43.9983556728592,4402500
2010-06-04,43.28450012207031,44.18653057939706,43.16769017322729,43.36237507164654,7558000
2010-06-07,43.316951751708984,44.011320667889414,42.99248020300704,43.245567614911124,9808400
2010-06-08,44.37471389770508,44.42013970284572,42.70693083605376,43.583007715402665,13565800
2010-06-09,44.2968635559082,44.71218680161426,44.154095261876066,44.56941850758212,8921800
2010-06-10,45.01718521118164,45.04314352964228,44.58888038314558,44.76409779499415,6743600
2010-06-11,45.12751388549805,45.13400470424528,44.61484812743568,44.6862322805231,5367100
2010-06-14,44.97174835205078,45.41302975547068,44.97174835205078,45.39355730812301,4525300
2010-06-15,45.685611724853516,45.74401424843895,45.32869091057122,45.38709838520138,6419900
2010-06-16,45.614227294921875,45.75050480020137,45.43252395454922,45.46496815044737,4548500
2010-06-17,45.458473205566406,45.802412309892325,45.023677498150064,45.78294480603142,7014900
2010-06-18,45.348148345947266,45.70506908095226,45.30272252067787,45.58825910868187,8817900
2010-06-21,45.37409591674805,45.75048406610949,45.27675347107975,45.60122498927911,5203100
2010-06-22,44.543460845947266,45.66613476025605,44.48505833445607,45.43251481220386,5487700
2010-06-23,44.53697204589844,44.971767772336634,44.43314370374998,44.66027284380341,5443200
2010-06-24,43.952911376953125,44.47855362032937,43.87503643491725,44.407169494557024,5942800
2010-06-25,43.751739501953125,44.31632174117326,43.71929531988645,43.939933581693175,8041700
2010-06-28,43.693355560302734,44.05676224046196,43.641438905695786,43.855591392665914,4427700
2010-06-29,43.12876510620117,43.34291755357156,42.888654336327356,43.22610757782805,8715200
2010-06-30,42.745872497558594,43.375342979547874,42.70044669058944,43.01842733937354,7204900
2010-07-01,43.29100799560547,43.414308809920975,42.38248636342948,43.29749881505486,10924400
2010-07-02,42.92109680175781,43.479188271172724,42.804286844181604,43.31695249404149,5280600
2010-07-06,42.9016227722168,43.544074965600835,42.59012794906687,43.167686831682005,5940700
2010-07-07,43.68035125732422,43.71929120359756,42.83023752116191,42.88864001400873,6623200
2010-07-08,44.79005432128906,44.8744200999969,43.83611204355826,43.998347832096904,7871200
2010-07-09,44.91984558105469,44.99122972355216,44.61484150875518,44.8289939362476,4513000
2010-07-12,45.387088775634766,45.426023783114886,44.75112226421194,44.75112226421194,5420800
2010-07-13,45.971126556396484,46.12038564697516,45.50389168602795,45.7115532787616,6072100
2010-07-14,46.010066986083984,46.0619836225666,45.529850476227246,45.7504887547139,4476100
2010-07-15,46.289127349853516,46.37348819752106,45.705077382419844,46.0100815293599,5470100
2010-07-16,45.387088775634766,46.256670282982,45.335172131632156,46.17880026802176,5981000
2010-07-19,45.36761474609375,45.67261384588893,45.06909656154022,45.40654974797335,5072700
2010-07-20,45.9906005859375,46.049003090096065,45.06261172853224,45.08207922991843,5474300
2010-07-21,45.49739456176758,46.07495344121492,45.19888137303407,46.02952762882161,5734400
2010-07-22,46.33452224731445,46.42537385369607,45.7569634848708,45.7569634848708,6717900
2010-07-23,45.36111831665039,46.18527377774227,44.73813360843807,45.91920971274436,12238900
2010-07-26,45.9906005859375,45.9906005859375,45.36112496888765,45.45197660938525,5525400
2010-07-27,45.685611724853516,46.09444424308574,45.41954258128949,46.09444424308574,6214900
2010-07-28,45.27675247192383,45.672608111474794,45.0171792239265,45.5622889859717,6708400
2010-07-29,45.0236701965332,45.58825247215815,44.71218028318647,45.55580333695654,5131700
2010-07-30,45.25080108642578,45.4130368490386,44.51100145395218,44.72515384885131,5990300
2010-08-02,45.588260650634766,45.75049645366193,45.38059902080174,45.75049645366193,5873100
2010-08-03,45.718040466308594,45.97112788504734,45.46495304756985,45.562295505017765,4946000
2010-08-04,45.873779296875,46.04250090124724,45.56228449849835,45.67260361313601,4567100
2010-08-05,45.718040466308594,45.75048960247225,45.32218477011865,45.75048960247225,5441500
2010-08-06,46.555171966552734,46.59411191537995,45.438989153659804,45.52984573356168,6775300
2010-08-09,47.32093048095703,47.5934853994136,46.95103310561082,46.98997305899248,8921200
2010-08-10,47.26900863647461,47.359865216994045,46.70443136058814,47.048370379471265,5689700
2010-08-11,46.44485092163086,46.93155817801977,46.39942510907625,46.730387429712536,5478000
2010-08-12,46.762840270996094,46.821247727123044,46.10092045816399,46.10092045816399,5641400
2010-08-13,46.65251541137695,47.028903568166974,46.52272878195266,46.52272878195266,5937300
2010-08-16,46.58763122558594,46.801783662037835,46.42539543149393,46.56816372246186,4935700
2010-08-17,47.51561737060547,47.78817230039585,46.55517934762188,46.77582258914973,7392900
2010-08-18,47.535072326660156,47.90496961976109,47.24304997196433,47.52209564578026,6030800
2010-08-19,47.353370666503906,47.63241634962117,47.015917539875446,47.4701806024842,6950500
2010-08-20,47.42475891113281,47.50262890785622,47.16518070295561,47.28848146582435,5566300
2010-08-23,47.59348678588867,47.9828566247902,47.587000919338635,47.7167875649437,5404300
2010-08-24,47.19114685058594,47.437743466205376,46.84720777186506,47.21061435299756,5846200
2010-08-25,47.49613952636719,47.66486114080701,46.91858065522266,46.91858065522266,6704600
2010-08-26,47.47667694091797,47.866041789127294,47.44422780729942,47.820615972686916,5215600
2010-08-27,48.01530838012695,48.06722502697073,47.28200430987331,47.67786007773025,6592900
2010-08-30,47.5576286315918,48.03490701444085,47.5576286315918,47.9302961405645,4192900
2010-08-31,47.766883850097656,47.93687416295166,47.43344764442734,47.43998208821497,5598100
2010-09-01,48.73448181152344,48.77370839982649,48.19836348952136,48.32912210927929,6746800
2010-09-02,49.04831314086914,49.07446586705549,48.57103960530519,48.87178847426442,5885200
2010-09-03,49.09407424926758,49.26406445839782,48.65602735278003,48.96985504747263,7328100
2010-09-07,49.55827331542969,49.67595806426369,48.98946286471181,49.015615585355086,7188700
2010-09-08,49.7413330078125,49.859017746321555,49.52557682252573,49.64980098765223,6808700
2010-09-09,48.62333297729492,49.741335556352304,48.15913342609247,48.60371469643743,14615200
2010-09-10,49.04176330566406,49.1202164714733,48.49910563091923,48.505645057443644,7483900
2010-09-13,48.75411605834961,49.25754244770501,48.38798777518204,49.198702539963264,7851500
2010-09-14,48.34221267700195,48.75410691834706,48.25721506425572,48.68872759262729,6543500
2010-09-15,48.84564208984375,48.92410027858923,48.19183881466749,48.19837824409373,4549400
2010-09-16,48.904483795166016,48.969863120803375,48.61026934761369,48.786799013769645,5073300
2010-09-17,48.59064483642578,48.897933082949585,48.46642065469361,48.77370890121741,7933500
2010-09-20,49.10715103149414,49.26406237815364,48.57757211894221,48.590645986113095,4211200
2010-09-21,49.36868667602539,49.525598065300386,48.956787420509244,49.244462457615995,5297300
2010-09-22,49.12023162841797,49.54520469746123,49.0352390098583,49.270608556155416,5141600
2010-09-23,48.79986572265625,49.31637079920716,48.76063913065459,49.13984614707759,5921600
2010-09-24,49.10061264038086,49.322908291952864,48.99600673644018,49.29675556893723,5843400
2010-09-27,48.87831115722656,49.29020523027178,48.87177173088975,49.185599349486665,5957400
2010-09-28,48.793312072753906,49.009068242120435,48.525255458669946,49.009068242120435,7047500
2010-09-29,48.6756477355957,48.87179069685222,48.57758124309015,48.75410591772285,4668100
2010-09-30,48.71487808227539,49.01562695726633,48.2964444311469,48.721412522861165,7237700
2010-10-01,48.98292922973633,49.16599330776505,48.73448583642907,49.06138740094379,7192400
2010-10-04,49.00253677368164,49.1202215226182,48.642948087796505,48.97638904113701,3900300
2010-10-05,49.57136535644531,49.662897418195186,49.19869767985704,49.290229741606915,5680000
2010-10-06,49.40135955810547,49.65634236247261,49.29675365821926,49.5517364625864,4732700
2010-10-07,49.59750747680664,49.682500090786164,49.368677371383164,49.368677371383164,4477200
2010-10-08,49.7544059753418,49.8917040031053,49.4536572019378,49.630186800577235,4118200
2010-10-11,49.42097854614258,49.85249102670521,49.21176173414556,49.695579664738005,3653400
2010-10-12,49.414451599121094,49.57136298488212,48.95678632414381,49.499444227216024,4703500
2010-10-13,49.52558898925781,49.734805799324505,49.303298310865415,49.61712103190435,4370700
2010-10-14,50.368988037109375,50.40167519703928,49.47327605458927,49.53865536257055,6616400
2010-10-15,50.65666198730469,50.84626048030608,50.29706831825784,50.65012256019801,6259200
2010-10-18,50.55206298828125,50.95742276611141,50.44745707059373,50.695900489708805,5375200
2010-10-19,50.33629608154297,50.74819520083092,50.13361872958952,50.39514095063617,5226000
2010-10-20,50.61091232299805,51.088185905413944,50.453995950476155,50.51937527829879,6420300
2010-10-21,51.28432846069336,51.964284438399595,51.1731781173619,51.28432846069336,7697000
2010-10-22,51.356239318847656,51.486997953321506,50.898574121944826,51.02933774454085,4224000
2010-10-25,51.45429611206055,51.81388977133725,51.40853009979999,51.643899588031786,4103000
2010-10-26,51.493534088134766,51.65044543709232,51.375849329386135,51.38238376900639,4030200
2010-10-27,50.65666198730469,51.40199705758236,50.342834331761864,51.297386176360966,8459200
2010-10-28,50.65666198730469,50.84626048030608,50.42129249267791,50.81357332101542,5346300
2010-10-29,50.846248626708984,52.23885197661853,50.60434474949104,50.73510333241316,4335000
2010-11-01,50.91820526123047,51.40855779452164,50.58476913004169,51.03589006874531,4957800
2010-11-02,51.258182525634766,51.493552125578574,51.173184899579525,51.25164309560199,3701400
2010-11-03,51.32353973388672,51.46083777663847,50.87895345768616,51.26469985333088,4060500
2010-11-04,51.76813888549805,51.9577424168706,51.54584319804921,51.728912288704656,5607000
2010-11-05,51.846588134765625,51.90542801981843,51.519686582814074,51.90542801981843,5243200
2010-11-08,51.85312271118164,51.91196758451155,51.454302417698635,51.61121875449715,4865700
2010-11-09,51.71582794189453,51.81389941159138,51.46084511355603,51.7746728189615,4534300
2010-11-10,51.97736358642578,52.02966904881961,51.428171195660916,51.69622796121326,4009900
2010-11-11,52.1081428527832,52.20621438650873,51.85969929038724,51.885852031922404,4438900
2010-11-12,51.552364349365234,51.944645142586886,51.088164828772186,51.84657868537216,4946900
2010-11-15,51.69621658325195,51.89889397026592,51.50007363650646,51.63737669210171,3741600
2010-11-16,50.61743927001953,51.41507992048212,50.42130131559049,51.38892719560047,6751400
2010-11-17,51.23854064941406,51.33660710459884,50.62396426027845,50.62396426027845,5272800
2010-11-18,51.66352081298828,51.96427464044465,51.40853799294127,51.40853799294127,11083200
2010-11-19,52.06886672973633,52.081945582131816,51.493521927351644,51.728891389263715,10866000
2010-11-22,51.99041748046875,51.99695690778604,51.689668669453155,51.892351011317,10939500
2010-11-23,51.656978607177734,51.78119779049888,51.284311080971825,51.6831313268562,5460400
2010-11-24,51.96426010131836,52.088479268558956,51.81388322966425,51.892341378542994,4465100
2010-11-26,51.349693298339844,51.82696674220632,51.34969329833985,51.80735344836544,2576700
2010-11-29,51.5671272277832,51.70549994962225,50.835724964373135,51.35627283824297,4977600
2010-11-30,51.59349822998047,51.87683436177235,51.06635960384833,51.23768041141626,5558300
2010-12-01,52.24583053588867,52.43691817005374,52.120633975912696,52.14699141102167,5323300
2010-12-02,52.30513381958008,52.48304525938325,52.199709100616744,52.364439308570134,4994400
2010-12-03,52.555519104003906,52.575285921659464,52.08768598654618,52.25900175767183,3611200
2010-12-06,52.43691635131836,52.674128231904945,52.31831041102507,52.5093980385624,3113700
2010-12-07,52.93767547607422,53.33303183454338,52.64775384760574,52.68728747258669,7729000
2010-12-08,51.883426666259766,52.021799442419464,51.47489895393126,51.94273215728087,9359700
2010-12-09,51.13884735107422,52.19311970111357,51.033417602486736,52.18652908503507,10593300
2010-12-10,51.10588455200195,51.29038153162907,50.94774500191666,51.165190025262476,5321100
2010-12-13,50.80937957763672,51.237679071775105,50.78961275942772,51.22449784152485,6926500
2010-12-14,50.80937957763672,50.980700380725345,50.677597438132466,50.76984594121872,6040400
2010-12-15,50.723724365234375,51.033412912121356,50.6776001112583,50.888454561887016,6125800
2010-12-16,50.545806884765625,50.862091036416935,50.42720095629215,50.862091036416935,6483700
2010-12-17,50.61170196533203,50.71054108476224,50.4865104394091,50.545810894767364,8998800
2010-12-20,50.68417739868164,50.77642589152564,50.618286336245326,50.70394421469595,4759200
2010-12-21,50.64464569091797,50.82914268361602,50.41402445004542,50.82914268361602,4286100
2010-12-22,50.743499755859375,50.98071168128132,50.67760867150161,50.76326657844995,3518100
2010-12-23,50.71055603027344,50.80939517883372,50.578773850305026,50.743504088849505,2862600
2010-12-27,50.36132049560547,50.57217496538423,50.2295383371814,50.55899876040866,2612600
2010-12-28,50.36132049560547,50.47992644905396,50.038450688449544,50.367911111676804,2962900
2010-12-29,50.73030471801758,51.066355692114136,50.493092857145434,50.572165153158195,3583900
2010-12-30,50.57876205444336,50.76984968985009,50.420617442761866,50.6446531290606,2565000
2010-12-31,50.57876205444336,50.6446531290606,50.302011497584125,50.54581400355136,2485100
2011-01-03,50.473331451416016,51.12566162517072,50.473331451416016,50.80279184604297,8019700
2011-01-04,48.96440124511719,50.01867850821899,48.83261910081275,49.90665815567699,36471600
2011-01-05,49.19502258300781,49.35316214567713,48.96439631295607,49.2081987852444,17904000
2011-01-06,48.89848327636719,49.379497390113194,48.812825432402036,49.35313997031688,11717100
2011-01-07,49.003929138183594,49.14230186743638,48.48996682317482,48.99074791035069,11271900
2011-01-10,48.47021484375,49.06324459860155,48.44385740718249,48.92487182699736,11338600
2011-01-11,48.69425582885742,49.083016749319306,48.47681072393762,48.654717156129024,8658800
2011-01-12,48.496559143066406,49.00393086200667,48.404310653652836,49.00393086200667,10378500
2011-01-13,47.88377380371094,48.4636273308404,47.74540103760053,48.391145639949215,14512600
2011-01-14,48.7996826171875,48.83922129158316,47.534555634216915,47.70587648415077,10570000
2011-01-18,49.208194732666016,49.656260979299965,48.964392280456224,49.188427917356016,11228500
2011-01-19,49.64967727661133,49.708982757962566,49.254325833879676,49.484947089875945,10696700
2011-01-20,49.524478912353516,49.906649072144056,49.20819478555669,49.67602784800348,8290300
2011-01-21,49.42565155029297,49.91325154390726,49.1818490399024,49.91325154390726,9825900
2011-01-24,49.66944885253906,49.97914243761393,48.85897907137875,48.92487014695138,16395500
2011-01-25,49.7353515625,49.8671337311522,49.41906731970022,49.77488520766216,6959800
2011-01-26,49.53107452392578,49.886892353398906,49.517898320093444,49.80782004890488,6669000
2011-01-27,48.99075698852539,49.71556881151652,48.984166373387666,49.702392608407465,7610900
2011-01-28,48.28569412231445,49.2411318772002,48.1341452203714,49.00392009165371,9083500
2011-01-31,48.542694091796875,48.746962958111695,48.33183963704723,48.628357013117096,6372400
2011-02-01,48.41090774536133,48.93145573508381,48.23299632971163,48.905098302129545,8468900
2011-02-02,48.52292251586914,48.601994813837,48.15392851301829,48.42408340020088,5841900
2011-02-03,48.64813232421875,48.93805410812574,48.634951090714836,48.65471791380308,11126100
2011-02-04,48.79308319091797,49.08959551537923,48.522923272357254,48.5822287535493,9699700
2011-02-07,48.397743225097656,48.99077310340217,48.2989091013536,48.84580968568684,11618600
2011-02-08,49.65626907348633,50.05821114086003,48.891918575803075,49.0039389260956,11855200
2011-02-09,50.03185272216797,50.07138635845386,49.53766215992892,49.74851659873093,5845000
2011-02-10,49.91984558105469,50.28883965262955,49.76829157184805,50.064808974078296,5437100
2011-02-11,50.170230865478516,50.22953635344414,49.75511255838678,49.94620019957193,4597900
2011-02-14,50.23611831665039,50.37449107569489,49.9659634138968,50.124102991781015,4512800
2011-02-15,50.17679214477539,50.30198360898906,49.94617099789342,49.992295227269814,3823000
2011-02-16,50.091156005859375,50.302010456570926,49.919840220833315,50.262476818052086,4058200
2011-02-17,50.06480026245117,50.16363435216291,49.88029823160121,50.01867601153026,4338400
2011-02-18,50.16362762451172,50.28882415757771,49.662851546579034,50.13068460808137,5446900
2011-02-22,49.880287170410156,50.36789203163548,49.76168126189119,50.04501731962177,7034000
2011-02-23,49.54426574707031,50.37450248945073,49.14890917203086,50.058223262020384,7034000
2011-02-24,49.55744552612305,49.636517852264745,49.12256030026382,49.405896518311515,7297100
2011-02-25,49.451148986816406,50.04902285573932,49.43785997250428,49.756730428433926,6499000
2011-02-28,50.27486038208008,50.401080601100084,49.49762076323996,49.49762076323996,11324600
2011-03-01,49.75008010864258,50.42767784772206,49.630504335174045,50.29481306149404,9067200
2011-03-02,49.617225646972656,49.690300020070985,48.9196993831337,49.597297193995644,7835300
2011-03-03,50.646907806396484,50.90598786523083,49.936097504519665,49.99588793947542,7390100
2011-03-04,50.507381439208984,50.88603713392088,50.19515559004311,50.560527342954735,5416400
2011-03-07,50.68012619018555,51.31121761290705,50.44761909067102,50.739911557942996,7954100
2011-03-08,50.1818962097168,50.52069517658033,49.80324032967219,50.30811652582327,8950300
2011-03-09,50.34131622314453,50.48746495894947,49.95601593207216,50.274886361853255,5337800
2011-03-10,50.93920135498047,51.31785718585386,50.01581248551248,50.248319562667334,8157900
2011-03-11,50.972408294677734,51.17834236786536,50.48746071826476,50.7266122534447,4448900
2011-03-14,50.26824951171875,50.75984171035157,50.12874526127678,50.55390252022592,7988500
2011-03-15,49.90287780761719,50.26824459879708,49.384712697408155,49.49100453589426,6933600
2011-03-16,48.746978759765625,49.65708365603344,48.6074745175536,49.6504391488022,10583900
2011-03-17,48.7602653503418,49.28506989349354,48.574259703305486,49.24520792036165,6126100
2011-03-18,48.487892150878906,49.019341155253535,48.421462292400406,48.8134070734882,9184100
2011-03-21,48.99941635131836,49.31164228450537,48.74697577472953,48.82669465180079,5353700
2011-03-22,49.07249069213867,49.35814366613063,48.846623074709036,49.15884900770882,4498800
2011-03-23,49.51093292236328,49.590651801121304,48.93962696194865,48.992772881120665,5057900
2011-03-24,49.776649475097656,49.823150879854595,49.48435203475515,49.557426394840775,4306800
2011-03-25,49.98922348022461,50.32137778906331,49.663713676678995,49.82314632580526,4652000
2011-03-28,49.82315444946289,50.24166712225997,49.82315444946289,50.188526276068295,3081600
2011-03-29,50.068973541259766,50.12211441190354,49.736819025426676,49.736819025426676,3008700
2011-03-30,50.361263275146484,50.514056573995326,50.128756140616,50.155329108601684,3479500
2011-03-31,50.54725646972656,50.78640805412002,50.32803840759436,50.38117926213523,4505700
2011-04-01,50.48080825805664,50.8196070575566,50.401094471072405,50.686747367067994,3889000
2011-04-04,50.74656295776367,50.81963735157437,50.5804857115167,50.69341702257856,3283100
2011-04-05,50.88605499267578,50.97905782273456,50.467542257411274,50.66019242489706,4274100
2011-04-06,50.96577072143555,51.091991012248194,50.793049018472,51.00562762662952,5657400
2011-04-07,50.49411392211914,50.97905651379219,50.26160685294206,50.71333197690096,5414400
2011-04-08,50.51404571533203,50.73990829224509,50.34132399469159,50.65354996606203,3693100
2011-04-11,50.65355682373047,50.81963405921811,50.48747958824283,50.59377145172692,3940500
2011-04-12,50.9259033203125,51.12519287348219,50.374525926824774,50.374525926824774,4769000
2011-04-13,51.078697204589844,51.45735297321708,50.81961720859612,51.131843118709924,4862700
