Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2018-10-25,179.3512420654297,180.75917401944568,176.27559725035928,177.05499112203458,3179700
2018-10-26,177.9684600830078,180.01330598547426,175.59677489532024,176.6024332507976,3557900
2018-10-29,179.75350952148438,182.87105932669851,177.70866365057623,179.46856254859094,3278200
2018-10-30,183.76776123046875,184.66448164075018,180.21442156692797,181.01057998265043,3897400
2018-10-31,188.8715057373047,191.91363424999363,185.5444430200905,185.95509251788778,4369600
2018-11-01,190.21238708496094,191.8130671482155,188.95531091148902,189.19834001179862,2557600
2018-11-02,192.49191284179688,194.16801463809426,189.64253211550619,192.75170657420026,3699000
2018-11-05,191.67897033691406,193.67353523241755,190.1956169151472,191.34375514886764,2565200
2018-11-06,191.24317932128906,192.34941245357186,190.2794260701721,191.2348034173074,2275600
2018-11-07,193.82440185546875,195.09824274306163,190.15373499704623,192.79360287832702,3514300
2018-11-08,194.13446044921875,196.15416592278467,193.25451734955544,193.5897325506043,2404800
2018-11-09,186.59197998046875,194.16796533720566,186.29866991317573,194.16796533720566,3721700
2018-11-12,172.68038940429688,186.3070923480812,171.90938411571744,186.04729861675617,11019400
2018-11-13,171.8423309326172,175.64707620009503,169.56283157661275,171.2975902025157,6984800
2018-11-14,169.69691467285156,173.76145346594996,166.30280630377388,172.83960523910113,5742500
2018-11-15,170.74444580078125,171.38135969781996,167.04026342398066,169.1186254769412,4260000
2018-11-16,169.38682556152344,171.58252737849415,167.90348483548183,170.06564467134595,2829600
2018-11-19,166.11839294433594,169.5376409677991,165.38929300564865,169.1437561580712,3419100
2018-11-20,160.35264587402344,164.1657797825024,159.52298372021457,163.50372524043786,5513800
2018-11-21,161.40859985351562,163.62105360010725,160.2269450784525,160.9811857332019,4111700
2018-11-23,158.4754180908203,160.79680969780063,158.3413268881211,160.57892108414512,1862600
2018-11-26,162.86679077148438,163.612655478246,159.80791044083773,160.2101712476785,3143300
2018-11-27,162.2885284423828,163.1014387220463,160.53700538110377,162.07901574736934,2345400
2018-11-28,166.22738647460938,166.31118388463625,161.09850672320087,163.28581989086194,3762900
2018-11-29,163.95547485351562,166.14322296852194,162.53343151707784,164.93996343118218,2665700
2018-11-30,160.45504760742188,161.09454078071087,158.29252916240978,160.3540783799088,6220000
2018-12-03,161.2460479736328,164.6370690034427,161.23762530960815,163.24026775459555,4017000
2018-12-04,155.0866241455078,160.80844895938426,154.51444808383184,160.45504383198028,5797500
2018-12-06,154.9015350341797,155.56628346556053,151.58624121945203,152.5791525348608,5275500
2018-12-07,151.18234252929688,156.71904927390602,150.61857621492175,154.69958746601228,3921200
2018-12-10,150.4755096435547,151.32536389953634,146.98350753948299,150.28198101881097,4528300
2018-12-11,148.76739501953125,155.18760803310073,147.6314397717155,153.2691155376882,4713900
2018-12-12,148.6832275390625,151.4599967133587,148.4981087381479,150.19783007408068,3677300
2018-12-13,148.02691650390625,150.35772138921132,147.35375832872427,149.63407859778994,4008600
2018-12-14,145.37635803222656,148.31299088107085,145.03977255595666,146.69741911324456,5078300
2018-12-17,141.37106323242188,144.24880142184287,140.12572916645877,142.54067038694757,8395800
2018-12-18,144.30776977539062,145.58676934744835,142.473426444961,142.8604838268739,5150800
2018-12-19,142.41453552246094,147.12663164154586,141.02615670779198,144.38351331616818,5316100
2018-12-20,141.7076873779297,144.43395964950767,140.65588163378987,141.69085489098427,6488200
2018-12-21,134.6732177734375,142.73425899969936,134.1431035393634,141.5730612829376,8960000
2018-12-24,131.5598907470703,134.63115892425884,129.8433362807064,133.7897141809822,3783500
2018-12-26,137.09657287597656,137.24803959192482,127.64715289888774,132.106812183806,7054700
2018-12-27,139.183349609375,139.183349609375,133.80651931276302,134.73210063746592,4973000
2018-12-28,137.18072509765625,139.63774202152936,136.3308705933943,139.37689622514338,4110500
2018-12-31,140.5633087158203,140.62220315533494,137.81178155835258,137.81178155835258,4550000
2019-01-02,144.75369262695312,144.93881143939973,137.44996071560087,138.27457270959331,3999400
2019-01-03,142.63331604003906,144.53498967345402,141.60675226609732,143.60098534927522,4060200
2019-01-04,147.2948760986328,148.09424588067185,143.97117257999145,145.56150232047392,3788300
2019-01-07,148.1110382080078,149.63405042849567,144.9556218928241,147.4462899808662,3152100
2019-01-08,147.5641326904297,149.86128565073886,145.48576353934544,149.59201722074678,2692700
2019-01-09,148.4897003173828,149.51626355417048,147.17704905445382,148.17836998537155,3321400
2019-01-10,148.09425354003906,149.83605007130376,147.67353122884577,147.80816544988986,2808700
2019-01-11,148.8767852783203,148.96934469687974,145.0818747962349,147.33695297594386,3182700
2019-01-14,150.3829803466797,151.07295824404812,146.4955103927612,146.8489155849878,3361700
2019-01-15,151.38430786132812,151.4516249730803,148.4308289655487,150.0464139687479,2911800
2019-01-16,165.83189392089844,166.73223291542843,156.17211405478295,157.3501312923245,15194200
