Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2010-06-15,31.832046508789062,31.882243255170753,31.387445582758016,31.46632696579139,3132600
2010-06-16,32.05435562133789,32.233630537860456,31.516530871770204,31.552385307971086,3006900
2010-06-17,32.24797439575195,32.26948651139371,31.918106454641606,32.16909299104118,3128800
2010-06-18,32.319664001464844,32.484596505922404,32.17624359982277,32.276637060317235,6436900
2010-06-21,32.35553741455078,33.13717619012267,32.204947135394654,32.706917468099974,4048100
2010-06-22,31.817705154418945,32.59934374599418,31.760338614895105,32.377044644002595,3624000
2010-06-23,32.0615119934082,32.41289188633263,31.44480610104103,31.846382730737954,4913100
2010-06-24,31.22250747680664,32.0901970649436,31.193822845252438,31.925264536782468,4295600
2010-06-25,31.538040161132812,31.875077849368378,31.201002472897244,31.330080620071804,3421700
2010-06-28,32.50612258911133,32.78579096452502,31.688626837609856,31.695799364707305,4765400
2010-06-29,31.918094635009766,32.212105293817366,31.64559881939499,32.15473876151009,6408900
2010-06-30,31.91094398498535,32.42725676302982,31.71732669321868,31.860747213288686,5082800
2010-07-01,31.61692237854004,32.11172013191852,31.02172838045243,31.78902749109488,6245800
2010-07-02,31.337261199951172,31.8535711857951,31.10061695748715,31.760350183174662,3370700
2010-07-06,32.34836959838867,32.52047200350943,31.624097331576777,31.79620247221595,5759500
2010-07-07,33.617637634277344,33.63914975178791,32.39856749083907,32.57784243147651,5949600
2010-07-08,33.26624298095703,33.85426430993381,32.97940484284392,33.80406756737608,4222700
2010-07-09,32.993736267089844,33.574587661597214,32.850318601250954,33.208868236881436,3528000
2010-07-12,32.498958587646484,32.950732170186654,32.326856189405284,32.79296935886697,3608000
2010-07-13,32.69975280761719,32.965081727709986,32.44159915359655,32.86468818411548,3408800
2010-07-14,32.82881546020508,32.94355127506771,32.448753586382146,32.87901220823763,2765200
2010-07-15,32.66388702392578,32.90053121070524,32.319679535852174,32.72842609890946,2334300
2010-07-16,31.688621520996094,32.57782598117873,31.566715935968208,32.48460229317574,3613300
2010-07-19,31.645599365234375,31.810531909798872,31.365931018559046,31.76750495818832,2042700
2010-07-20,33.402488708496094,33.524394283752535,31.99697191728603,32.004144442605174,8159800
2010-07-21,32.71409606933594,33.524419707352,32.40574289917546,33.51007738135396,5728400
2010-07-22,33.26624298095703,33.345124357981256,32.87183883135319,33.086968118817346,2892200
2010-07-23,33.538734436035156,33.538734436035156,32.78578072157849,33.24472383379906,2764300
2010-07-26,33.20171356201172,33.64631458327295,32.9650720977423,33.64631458327295,3661900
2010-07-27,32.70690155029297,33.42400089501146,32.44874534851161,33.388146474878916,3350400
2010-07-28,32.77862548828125,33.101320889140354,32.563496132881234,32.64237753481548,2388500
2010-07-29,32.649539947509766,33.18736458219363,32.506122233341436,32.93638084688151,4301100
2010-07-30,33.15869140625,33.28059704247558,32.075869324922934,32.31968333289236,3465800
2010-08-02,33.481388092041016,33.7682291012352,33.05829910801483,33.567442036110435,4463100
2010-08-03,33.31644821166992,33.56743472392063,32.957898396041486,33.424014250565655,3007300
2010-08-04,33.6606559753418,33.73236758035122,33.27342425036299,33.309278685108694,3800500
2010-08-05,33.67499542236328,33.746707021252504,33.287760994914834,33.538747487750435,2516200
2010-08-06,33.52440643310547,34.004861853964485,33.07980544528523,33.45986735942851,3159700
2010-08-09,33.52440643310547,33.89729855484815,33.35947385271277,33.69651154141666,1816700
2010-08-10,33.467044830322266,33.64631977216591,33.03678606410494,33.309284741652455,2431900
2010-08-11,32.42724609375,32.922043852897296,32.39138892389113,32.914874060236315,5093500
2010-08-12,32.90769577026367,33.06545853636251,31.745995340809287,31.918097689719374,4635100
2010-08-13,32.81447982788086,33.0296119181628,32.64954723137803,32.843164471320875,1789100
2010-08-16,33.01526641845703,33.02960873879647,32.3698756807716,32.56349290207723,1730000
2010-08-17,33.99769592285156,34.03355035996251,32.98658547742091,33.165860398493855,3669400
2010-08-18,34.43512725830078,34.65742914580104,33.71085504337562,34.04072297800915,4249900
2010-08-19,34.0550537109375,34.40643090569726,33.818409581982436,34.27735278727037,3815800
2010-08-20,34.01203155517578,34.248672981979006,33.517233855119834,34.06939809616657,2632800
2010-08-23,33.6606559753418,34.21999555234322,33.63914386159798,34.03354811483674,1972600
2010-08-24,33.14433288574219,33.531564456372934,33.00091246840783,33.244726357221154,3480200
2010-08-25,33.818416595458984,33.89012546033768,32.82881839412947,32.835990921928044,3050400
2010-08-26,33.775386810302734,34.320383985662396,33.66782352198111,33.88295283414198,3057100
2010-08-27,33.96184158325195,34.18414073528901,33.37382005928584,34.03355045767974,2376600
2010-08-30,33.31644821166992,33.947496653121014,33.31644821166992,33.847103142427926,1876600
2010-08-31,33.60329818725586,33.732376374405575,33.04396119995291,33.07264311391605,2600600
2010-09-01,33.88296127319336,34.13394507730599,33.732370990725784,33.93315803401589,3516600
2010-09-02,34.30604553222656,34.313215324715486,33.86144453892953,33.86144453892953,2298400
2010-09-03,34.578548431396484,34.671769422882726,34.16262929208273,34.54269125795903,2833100
2010-09-07,34.68610763549805,34.793673672029314,34.22716431926478,34.564202013912684,2557500
2010-09-08,35.396026611328125,35.582471250592576,34.60721563470567,34.714781638273266,4380200
2010-09-09,35.202430725097656,35.81913701589702,34.92993202405448,35.78328257154052,2177400
2010-09-10,35.18807601928711,35.33866627391032,34.88689551004068,35.21676065888709,1902300
2010-09-13,35.13786697387695,35.532271056072204,35.13069718424438,35.396023168918745,2643800
2010-09-14,34.94426727294922,35.29564732173613,34.88690072069886,35.05183331975616,2959600
2010-09-15,35.05183029174805,35.266959631259446,34.69328048072306,34.901237292123895,2461800
2010-09-16,34.67893981933594,35.173737597439015,34.67176729088219,35.02314732612739,2167100
2010-09-17,35.33149719238281,35.345839512471265,34.86538136382052,34.94426275654809,4652700
2010-09-20,35.90517044067383,35.98405182048856,35.36017604411711,35.49642395937694,2898400
2010-09-21,36.199188232421875,36.58642268099788,35.80478399132467,35.92668961281085,2990900
2010-09-22,36.21353530883789,36.48603396423565,36.0199180591225,36.2207051023007,3362700
2010-09-23,36.27090835571289,36.46452288996542,35.740253312393705,35.88367381617066,3174400
2010-09-24,37.06687545776367,37.117072208374346,36.457341922909684,36.658128925352365,2466500
2010-09-27,37.16010284423828,37.353720073832584,36.72267162947168,37.02385489845771,3329200
2010-09-28,37.36805725097656,37.4469386376032,36.72266657450191,37.18160983976493,2479300
2010-09-29,37.13858413696289,37.432594825514386,36.96647905159536,37.15292645536998,3816400
2010-09-30,36.75852966308594,37.518656334932935,36.74419007624655,37.360893524516804,3634100
2010-10-01,37.01667785644531,37.09555924431146,36.679642929450424,36.894772246483214,3002200
2010-10-04,36.61510467529297,37.17444145912422,36.471684215574825,36.99516656835598,2930300
2010-10-05,37.20313262939453,37.53299782979357,36.85175257817418,36.880437222257115,2522800
2010-10-06,36.39280319213867,37.3250320864101,36.07728036599815,37.246150695995524,3685500
2010-10-07,36.14899444580078,37.023856923177505,36.0772855726301,36.593595477598946,3782400
2010-10-08,36.12030029296875,36.25655094584789,35.94819794846107,36.23503610114635,2161800
2010-10-11,35.862144470214844,36.1848397894285,35.75458118748861,36.11313093427768,2055200
2010-10-12,36.29957580566406,36.464508361864034,35.410373960453995,35.71155443642329,3888700
2010-10-13,36.39997100830078,36.69398170673844,36.32109235768578,36.514706823897974,4293400
2010-10-14,36.844573974609375,36.98082189814625,36.378458194033485,36.378458194033485,3536100
2010-10-15,36.435829162597656,37.19595293574903,36.12747613689816,37.13858639415161,3338400
2010-10-18,36.20636749267578,36.478863427436785,36.05577446654966,36.385642429737814,1889300
2010-10-19,35.70439529418945,36.10596938192113,35.47492360533755,35.89801254456793,2137900
2010-10-20,36.177669525146484,36.457337886302874,35.72589608415369,35.81911978304497,2106100
2010-10-21,35.86931228637695,36.43582146842907,35.42471142469218,36.43582146842907,2899600
2010-10-22,36.01273727416992,36.10595823832583,35.783265656141204,35.933855892563024,1896400
2010-10-25,36.435829162597656,36.593589203628824,36.1705003592168,36.213527317053135,1895700
2010-10-26,36.45734786987305,36.55774138747069,36.062943592660226,36.26373062785551,1928600
2010-10-27,36.356956481933594,36.45018021181419,35.976891768813466,36.24939042933918,2658400
2010-10-28,37.10274124145508,37.22464688253131,36.521889475249054,36.521889475249054,2616600
2010-10-29,37.009521484375,37.20313876056607,36.67965622961333,36.95215218675453,2203700
2010-11-01,37.13858413696289,37.18160835666663,36.815888811597226,37.13858413696289,1803200
2010-11-02,37.20313262939453,37.46845874836609,37.002342856332234,37.41826198898007,2147200
2010-11-03,37.38239669799805,37.418251124932596,36.93062325917395,37.3465422710635,2327400
2010-11-04,37.583187103271484,37.72660755960109,37.26049176040929,37.6835806020469,2944300
2010-11-05,37.2318115234375,37.6405608297288,35.85498154515229,37.34655009047927,5325900
2010-11-08,37.554508209228516,37.59036264491578,36.966486710299435,37.24615513838545,3017700
2010-11-09,37.425418853759766,38.06363965430181,37.339367686755274,37.93456153603643,4204300
2010-11-10,38.085166931152344,38.37917770974371,37.46846072837086,37.50431516761012,3343200
2010-11-11,38.10667419433594,38.164043478226915,37.73378205559862,37.93457181369903,2576600
2010-11-12,37.54734420776367,38.01345741462965,37.36089673660246,37.91306388501293,2153400
2010-11-15,36.90195846557617,37.64057318806412,36.78722259638177,37.57603409067233,2541200
2010-11-16,36.24220275878906,36.70114591717776,36.11312465355262,36.65811897025995,2302200
2010-11-17,36.600765228271484,36.72267085051278,36.213530777296874,36.2780698524593,1985800
2010-11-18,36.99516296386719,37.18878015529464,36.86608483624889,36.9521360094886,1894400
2010-11-19,37.24614715576172,37.40390992159557,36.67246810116252,36.944966677916206,3328000
2010-11-22,37.16727828979492,37.24615695795309,36.65096563701722,37.088396886118524,3490100
2010-11-23,36.67963409423828,36.97364472831736,36.40713556602544,36.665291778488445,3091100
2010-11-24,37.31786346435547,37.38240253712562,36.68681505677151,36.84457784254696,1957300
2010-11-26,37.124237060546875,37.36087844514099,36.93778968066818,37.0023287374697,582700
2010-11-29,36.4429931640625,36.95930563399101,36.21352156309811,36.94496331699108,2482400
2010-11-30,36.26373291015625,36.57208601105168,35.962552338408166,36.10597009513486,2829100
2010-12-01,36.593597412109375,36.9234653584801,36.579255089613405,36.9234653584801,2814400
2010-12-02,37.152931213378906,37.38240286624467,36.75135445310488,36.930629352876124,2359000
2010-12-03,36.988006591796875,37.63339472851746,36.84458609401948,37.088400119585515,1976500
2010-12-06,37.124237060546875,37.18160359130535,36.72266040316885,36.97364683984905,1891800
2010-12-07,37.11705780029297,37.554488801970834,37.031006652009076,37.46843765368694,2738700
2010-12-08,36.622276306152344,37.28200935977485,36.428659086138715,37.074049819517484,2338800
2010-12-09,36.46452331542969,36.823073211296325,36.12031574365995,36.823073211296325,2269900
2010-12-10,36.18482971191406,36.57206398712528,36.148975294324146,36.57206398712528,2204700
2010-12-13,35.862144470214844,36.45016857162499,35.862144470214844,36.31391791711396,3082900
2010-12-14,36.17050552368164,36.40714972229326,35.933864060588114,35.969718496145546,2537800
2010-12-15,35.94820785522461,36.249388408872406,35.89083856756701,36.134652569075406,2225400
2010-12-16,35.847808837890625,35.98405677189818,35.0159734430956,35.93386002065762,4905700
2010-12-17,35.57530975341797,35.81195118670752,35.50359815581679,35.81195118670752,3097600
2010-12-20,36.60793685913086,36.701160580273,35.67570785426376,35.69005017563318,3022100
2010-12-21,36.37128829956055,36.75851995891628,36.27806459660567,36.65095667290763,2624700
2010-12-22,36.42148971557617,36.57207997660259,36.299581359851516,36.45017435639585,1408800
2010-12-23,36.235042572021484,36.42149000330438,36.14182159189797,36.306754174637184,1063500
2010-12-27,36.45734786987305,36.50037483549412,36.156164581561924,36.378466467326845,912400
2010-12-28,36.52189254760742,36.607943756518914,36.33544507019414,36.47886557539237,1088400
2010-12-29,36.70116424560547,36.77287312409598,36.292417620069145,36.56491628226615,1407600
2010-12-30,36.90911102294922,36.95930776758812,36.600758028443146,36.629442664098924,1227100
2010-12-31,37.03102111816406,37.09556018846831,36.751352725351545,36.916285297125135,1510900
2011-01-03,37.02384948730469,37.3967415710405,36.90194114477682,37.224636480271045,2413800
2011-01-04,36.90911102294922,37.42542078716613,36.82305711598188,37.023846830054914,2932100
2011-01-05,36.39997100830078,36.85891700620718,36.385631424929045,36.72983887172063,3414100
2011-01-06,36.29957580566406,36.70115250914062,36.19918231367429,36.42148414273556,2880000
2011-01-07,36.21353530883789,36.636624246619306,36.15616601906223,36.54340051849301,3571200
2011-01-10,36.14899444580078,36.34261168598341,35.905180447295045,36.0414284005266,2706300
2011-01-11,36.19200134277344,36.42864268143505,36.01272652373535,36.249367862396966,3395900
2011-01-12,36.356956481933594,36.457350005411925,36.22787831302764,36.3354416301037,2359300
2011-01-13,36.39280319213867,36.97365482885871,36.299579482056195,36.47885437462831,2899700
2011-01-14,35.747413635253906,36.450173644011564,35.69004709025364,36.27089874566923,2748800
2011-01-18,35.4892578125,36.01274015395857,35.3745219943107,35.79760810127564,3676400
2011-01-19,35.26696014404297,35.403208089427046,34.9801191968451,35.28130246495466,3377000
2011-01-20,36.084449768066406,36.23504001967511,35.094851605819116,35.17373299538112,3968100
2011-01-21,36.22787094116211,36.55056629776299,36.12747743811245,36.313922124416415,2847200
2011-01-24,36.579254150390625,36.579254150390625,36.09879866894433,36.19202239501534,2027900
2011-01-25,36.8374137878418,37.17445154933346,36.04143261909589,36.4716941150356,5074300
2011-01-26,37.24614715576172,37.46127919481424,36.8589155036057,37.13141134484188,3728500
2011-01-27,37.289188385009766,37.40392423985059,36.97366546807713,37.32504282673779,2179900
2011-01-28,36.801551818847656,37.63338725821337,36.69398578298707,37.26049513221937,2253000
2011-01-31,36.47169494628906,36.959323011490206,36.37847120971629,36.76570574423223,2014700
2011-02-01,37.131404876708984,37.217458771546774,36.60792265960575,36.62943750107371,1976100
2011-02-02,37.22463607788086,37.36805652938546,37.00950676838275,37.00950676838275,1849000
2011-02-03,37.776790618896484,37.84849945331558,37.00949460144209,37.11705785307073,2182300
2011-02-04,38.42936706542969,38.57995732252291,37.7983186614685,37.81983350928027,3106600
2011-02-07,38.479557037353516,38.85961887700455,38.38633334131024,38.69468632893868,2418200
2011-02-08,38.92415237426758,38.9384946897255,38.47955153713988,38.47955153713988,1968000
2011-02-09,39.14646530151367,39.254031330302446,38.82376995066508,38.938505771464826,1985500
2011-02-10,39.44048309326172,39.49785238171885,38.90982811710617,39.03173648731846,1950800
2011-02-11,40.681060791015625,40.69540311156379,39.28271599602571,39.3687699193147,3888100
2011-02-14,40.16474914550781,40.75994315253579,40.064355634808635,40.609352886487024,2917700
2011-02-15,40.021331787109375,40.308170001038285,39.7990299145121,40.10738297773625,2203700
2011-02-16,39.88507843017578,40.501784515263594,39.74883049286111,40.200604000509735,2106500
2011-02-17,39.18949508666992,39.99981568272341,39.03890208840058,39.85639794801804,2899200
2011-02-18,38.90981674194336,39.37593250007627,38.37199212972113,39.26836648342484,4283400
2011-02-22,37.991939544677734,39.14647043150055,37.8270069516342,38.58713357374266,3503800
2011-02-23,37.18160629272461,38.551266166120485,36.801544450345254,38.006271774491275,5550700
2011-02-24,37.89871597290039,37.9632550517826,37.18161631221718,37.289182355526904,3610400
2011-02-25,38.55126190185547,38.57994653390448,37.740941562848974,37.99909778025592,3290800
2011-02-28,38.6946907043457,38.72337534260521,38.300286502589366,38.622981844214614,3104100
2011-03-01,37.80550003051758,38.80943804810658,37.79115770712822,38.716217049353446,3086800
2011-03-02,37.48997116088867,38.09233501381464,37.16010595787447,37.79832424842924,2786600
2011-03-03,38.242923736572266,38.32897492432728,37.76246557261108,37.77680789315657,2273400
2011-03-04,38.056488037109375,38.24293552616114,37.75530741935946,38.192736021017375,1639800
2011-03-07,38.06365203857422,38.522595392608274,38.04930971682088,38.085164153445135,3380100
2011-03-08,37.375221252441406,37.69074675006594,36.48601949763115,37.44693283622753,5050900
2011-03-09,37.425418853759766,37.568839289112105,37.052526816050595,37.368052320929195,2198300
2011-03-10,36.414329528808594,36.988011597557254,36.26373921674555,36.988011597557254,3666600
2011-03-11,36.435829162597656,36.500368231593306,36.14181845617694,36.177672886615035,5496900
2011-03-14,36.01273727416992,36.220694047340196,35.54662151132051,36.15615498379977,2740700
2011-03-15,35.86931228637695,35.984048080860674,35.13787057072431,35.28129099770824,3447400
2011-03-16,36.17050552368164,36.729845113346336,35.88366730370409,35.88366730370409,4510500
2011-03-17,36.600765228271484,36.744185699245556,36.22787309794607,36.58642290762228,2063300
2011-03-18,36.29957580566406,37.15292595861206,36.120300931248764,37.10272921261718,2442400
2011-03-21,33.42401885986328,33.9976980968777,32.8790215330608,33.4527035055936,21980500
2011-03-22,34.93708038330078,34.96576227763139,33.682156550400805,33.73235328487545,9738800
2011-03-23,35.474918365478516,35.768929094362754,34.7291341191075,34.85103973901462,6399400
2011-03-24,35.18807601928711,36.364118887708415,35.12353694794604,35.819124412897736,7268200
2011-03-25,35.59682083129883,35.66135989950698,35.044653855633086,35.11636545115195,4237400
2011-03-28,35.85498809814453,36.192025861633006,35.596831746154926,36.120314244125616,2932600
2011-03-29,36.220706939697266,36.278076232383135,35.467752754065025,35.754593746457516,3448100
2011-03-30,37.10274124145508,37.13859568085877,36.36412665925074,36.371299188442514,4399100
2011-03-31,37.16010284423828,37.28918099730115,36.780040913285404,37.016682370221986,3045700
2011-04-01,37.525821685791016,37.82700219113637,37.25332308415634,37.274835195818795,2601400
2011-04-04,37.267669677734375,37.669243730915184,37.217472921086774,37.583192538879025,2509600
2011-04-05,36.38563919067383,37.16727795610323,36.29958525897133,37.13142078346808,4821600
2011-04-06,36.5003776550293,36.64379541380838,36.24939110612911,36.44300836310295,2860900
2011-04-07,36.407142639160156,36.56490540754128,36.12747426649728,36.42865474920574,3423600
2011-04-08,36.055755615234375,36.607922460953894,35.93385003481791,36.55055593355703,2134200
2011-04-11,35.94820785522461,36.37129677738571,35.87649624565261,36.10596792524661,2881000
2011-04-12,35.589637756347656,35.969699496434956,35.53944102597826,35.89799066319772,3954200
2011-04-13,36.113136291503906,36.19201768518201,35.58248138390805,35.66853530547574,4384100
